Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Personalized Baby Girl Swaddle Blanket: Mauve Stretchy Knit, Newborn Gift",https://www.etsy.com/listing/1673615819/personalized-baby-girl-swaddle-blanket,AGreatBaby,https://www.etsy.com/shop/AGreatBaby,46.95,4,188,0,4,1,27 Mo.,6,0,164,Home & Living,134,0,2.44,14632,"personalized blanket,personalised blanket,swaddle blanket,receiving blanket,custom name blanket,stretchy swaddle,baby gift,take home blanket,monogrammed,pink swaddle blanket,pink name swaddle,blanket with name,baby shower gift",personalized blanket,personalised blanket,swaddle blanket,receiving blanket,custom name blanket,stretchy swaddle,baby gift,take home blanket,monogrammed,pink swaddle blanket,pink name swaddle,blanket with name,baby shower gift
Personalized Girl Baby Blanket - Vintage Floral Baby Blanket - Boho Baby Blanket - Newborn Baby Shower Gift - Minky Baby Blanket,https://www.etsy.com/listing/1000731327/personalized-girl-baby-blanket-vintage,FeatheredArrowMinky,https://www.etsy.com/shop/FeatheredArrowMinky,46.95,4,188,0,565,144,61 Mo.,1337,2,42728,Home & Living,133,100,1.32,23342,"minky baby blanket,baby shower gift,faux fur blanket,boho baby blanket,soft baby blanket,floral baby blanket,floral baby gift,vintage baby blanket,personalized baby,gift for new baby,custom baby blanket,embroidered blanket,monogram baby gift",minky baby blanket,baby shower gift,faux fur blanket,boho baby blanket,soft baby blanket,floral baby blanket,floral baby gift,vintage baby blanket,personalized baby,gift for new baby,custom baby blanket,embroidered blanket,monogram baby gift
Personalized Light Yellow Baby Swaddle: Stretchy Knit Newborn Blanket,https://www.etsy.com/listing/1673608693/personalized-light-yellow-baby-swaddle,AGreatBaby,https://www.etsy.com/shop/AGreatBaby,46.95,4,188,0,25,6,27 Mo.,73,0,2148,Home & Living,134,33,1.16,14632,"personalized blanket,personalised blanket,swaddle blanket,baby blanket and hat,custom name blanket,stretchy swaddle,newborn photo prop,baby gift set,hospital gift set,new baby gift,baby blanket,baby shower gift,name all over",personalized blanket,personalised blanket,swaddle blanket,baby blanket and hat,custom name blanket,stretchy swaddle,newborn photo prop,baby gift set,hospital gift set,new baby gift,baby blanket,baby shower gift,name all over
Personalized Pink Baby Swaddle Blanket: Stretchy Knit Newborn Gift,https://www.etsy.com/listing/1062501171/personalized-pink-baby-swaddle-blanket,AGreatBaby,https://www.etsy.com/shop/AGreatBaby,46.95,4,188,0,288,70,57 Mo.,363,1,17589,Home & Living,134,78,1.64,14632,"personalized blanket,personalised blanket,swaddle blanket,receiving blanket,custom name blanket,baby gift,take home blanket,monogrammed,pink swaddle blanket,pink name swaddle,blanket with name,baby shower gift,name all over design",personalized blanket,personalised blanket,swaddle blanket,receiving blanket,custom name blanket,baby gift,take home blanket,monogrammed,pink swaddle blanket,pink name swaddle,blanket with name,baby shower gift,name all over design
Personalised baby blanket - NAME EMBROIDERY - Cable knit wrap blanket,https://www.etsy.com/listing/1271725765/personalised-baby-blanket-name,PersonalSketch1,https://www.etsy.com/shop/PersonalSketch1,26.81,7,188,0,2263,335,46 Mo.,802,7,64008,Home & Living,46,100,3.54,12628,"personalised blanket,personalised baby,personalised gifts,arabic gifts,islamic gifts,baby shower gifts,baby blanket,baby gifts,newborn gift,baby shower,cable knit blanket,cable knit,embroidery",personalised blanket,personalised baby,personalised gifts,arabic gifts,islamic gifts,baby shower gifts,baby blanket,baby gifts,newborn gift,baby shower,cable knit blanket,cable knit,embroidery
36”x54” Tricot Blanket,https://www.etsy.com/listing/1831276113/36x54-tricot-blanket,MananahiMckenna,https://www.etsy.com/shop/MananahiMckenna,62.50,3,188,0,14,7,18 Mo.,13,0,659,Home & Living,67,0,2.12,225,"vintage,tricot blanket,antique style,grandma's blanket,handmade,valentines,easter gift,granddaughter,soft,lovey,thoughtful,baby shower,comfort item",vintage,tricot blanket,antique style,grandma's blanket,handmade,valentines,easter gift,granddaughter,soft,lovey,thoughtful,baby shower,comfort item
construction nursery decor name blanket for boy baby blanket construction vehicle decor truck baby gift personalized boy baby shower gift,https://www.etsy.com/listing/4361050085/construction-nursery-decor-name-blanket,northwestmamaprints,https://www.etsy.com/shop/northwestmamaprints,40.00,4,187,-100,34,7,9 Mo.,46,1,940,Home & Living,19,36,3.62,4527,"construction vehicle,construction nursery,truck nursery decor,boy blankey,baby blanket custom,custom name blanket,boy nursery decor,construction gift,gift for baby boy,boy room decor,baby boy room decor,personalized blanket,small baby blanket",construction vehicle,construction nursery,truck nursery decor,boy blankey,baby blanket custom,custom name blanket,boy nursery decor,construction gift,gift for baby boy,boy room decor,baby boy room decor,personalized blanket,small baby blanket
"Personalized Horse Carousell Swaddle Blanket For Baby Shower, Custom Bear Newborn Baby Boy Gift, Toddler Name Blanket, Coming Home Outfit",https://www.etsy.com/listing/4329223993/personalized-horse-carousell-swaddle,CozyHomeGoodsStore,https://www.etsy.com/shop/CozyHomeGoodsStore,15.69,6,187,0,26,3,10 Mo.,47,0,1118,Home & Living,69,39,2.33,45769,"custom baby blanket,baby name blanket,personalized blanket,baby shower gift,newborn gift,new mom gift,hospital blanket,coming home outfit,receiving blanket,carousell swaddle,teddy bear blanket,air balloon swaddle,clouds swaddle set",custom baby blanket,baby name blanket,personalized blanket,baby shower gift,newborn gift,new mom gift,hospital blanket,coming home outfit,receiving blanket,carousell swaddle,teddy bear blanket,air balloon swaddle,clouds swaddle set
Custom Sunflower Baby Name Blanket Personalized Wildflower Swaddle Hospital Blanket New Mom Gift Newborn Baby Shower Gift Toddler Blanket,https://www.etsy.com/listing/1742591525/custom-sunflower-baby-name-blanket,CozyHomeGoodsStore,https://www.etsy.com/shop/CozyHomeGoodsStore,28.47,6,187,0,54,11,23 Mo.,72,0,1596,Home & Living,69,30,3.38,45769,"custom baby blanket,baby name blanket,personalized blanket,baby shower gift,new baby blanket,newborn gift,new mom gift,toddler blanket,coming home outfit,girl name swaddle,sunflower swaddle,wildflower swaddle,floral name blanket",custom baby blanket,baby name blanket,personalized blanket,baby shower gift,new baby blanket,newborn gift,new mom gift,toddler blanket,coming home outfit,girl name swaddle,sunflower swaddle,wildflower swaddle,floral name blanket
"Safari Baby Hamper Gift Set: Giraffe, Elephant, Newborn Essentials",https://www.etsy.com/listing/1770785242/safari-baby-hamper-gift-set-giraffe,LottieMayUK,https://www.etsy.com/shop/LottieMayUK,37.34,5,187,0,5,1,21 Mo.,19,0,464,Bath & Beauty,65,0,1.08,3680,"unisex baby gifts,safari baby gifts,baby shower gift,baby hamper,grey baby set,newborn gift box,mum to be,baby blanket,cute baby gift,baby booties,baby box,baby gift box,baby shower gift box",unisex baby gifts,safari baby gifts,baby shower gift,baby hamper,grey baby set,newborn gift box,mum to be,baby blanket,cute baby gift,baby booties,baby box,baby gift box,baby shower gift box
Beautiful Pink Baby Pom Pom Blanket,https://www.etsy.com/listing/994916819/beautiful-pink-baby-pom-pom-blanket,BabyByBeccalous,https://www.etsy.com/shop/BabyByBeccalous,46.66,4,187,0,88,21,61 Mo.,100,0,15222,Home & Living,86,66,0.58,1666,"pink,pram topper,new baby,baby shower,baby present,baby gift,baby blanket,pom pom blanket,baby,wool",pink,pram topper,new baby,baby shower,baby present,baby gift,baby blanket,pom pom blanket,baby,wool,--,--,--
Beautiful White and Blue Baby Pom Pom Blanket,https://www.etsy.com/listing/832035209/beautiful-white-and-blue-baby-pom-pom,BabyByBeccalous,https://www.etsy.com/shop/BabyByBeccalous,46.66,4,187,0,118,28,71 Mo.,111,0,28145,Home & Living,86,96,0.42,1666,"new baby,baby shower,baby present,baby gift,baby blanket,pom pom blanket,baby,wool",new baby,baby shower,baby present,baby gift,baby blanket,pom pom blanket,baby,wool,--,--,--,--,--
Cream Baby Pom Pom Blanket with Ribbons (22x18 inches),https://www.etsy.com/listing/1799812317/beautiful-cream-baby-pom-pom-blanket,BabyByBeccalous,https://www.etsy.com/shop/BabyByBeccalous,46.66,4,187,0,46,11,20 Mo.,78,1,5957,Home & Living,86,75,0.77,1666,"baby gift,baby present,baby shower,new baby,pram topper,baby blanket,pom pom blanket,baby,wool,cream",baby gift,baby present,baby shower,new baby,pram topper,baby blanket,pom pom blanket,baby,wool,cream,--,--,--
"Fishing Swaddle Set, Fish Swaddle Blanket, Personalized Baby Blanket, Fishing Nursery, Fishing Baby Blanket, Fishing Coming Home Outfit S580",https://www.etsy.com/listing/1705289034/fishing-swaddle-set-fish-swaddle-blanket,SweetBabyDays,https://www.etsy.com/shop/SweetBabyDays,18.65,10,187,0,68,13,26 Mo.,156,1,4159,Home & Living,88,48,1.64,43829,"baby shower gift,baby boy swaddle,swaddle set,baby boy blanket,blanket hat set,name reveal,baby keepsake,personalized,newborn photo prop,teddy bear,fishing baby,fishing blanket,fishing swaddle",baby shower gift,baby boy swaddle,swaddle set,baby boy blanket,blanket hat set,name reveal,baby keepsake,personalized,newborn photo prop,teddy bear,fishing baby,fishing blanket,fishing swaddle
Boho Flower Girl Name Blanket Toddler Girl Gift Flower Baby Shower Gift Wildflower Newborn Baby Girl Name Blanket Floral Girl Daisy Blanket,https://www.etsy.com/listing/1721480797/boho-flower-girl-name-blanket-toddler,FloxxyCo,https://www.etsy.com/shop/FloxxyCo,13.32,14,186,0,958,135,25 Mo.,973,5,39629,Home & Living,33,100,2.42,11488,"gift for niece,boho flower blanket,girl name blanket,toddler girl gift,flower baby blanket,baby shower gift,wildflower blanket,nursery blanket,newborn blanket,floral girl blanket,daisy blanket,birthday gift,gift for toddler",gift for niece,boho flower blanket,girl name blanket,toddler girl gift,flower baby blanket,baby shower gift,wildflower blanket,nursery blanket,newborn blanket,floral girl blanket,daisy blanket,birthday gift,gift for toddler
race car baby blanket car custom blanket for baby name blanket boy race car theme blanket for baby shower gift personalized boy gift,https://www.etsy.com/listing/4364860687/race-car-baby-blanket-car-custom-blanket,northwestmamaprints,https://www.etsy.com/shop/northwestmamaprints,40.00,4,186,0,41,7,8 Mo.,95,1,1385,Home & Living,19,51,2.96,4527,"race cars,classic car blanket,race car nursery,boy nursery decor,toddler blanket,name blanket,vintage car gift,personalized gift,boy baby shower gift,newborn gift,toddler boy blanket,boy birthday gift,car baby blanket",race cars,classic car blanket,race car nursery,boy nursery decor,toddler blanket,name blanket,vintage car gift,personalized gift,boy baby shower gift,newborn gift,toddler boy blanket,boy birthday gift,car baby blanket
Personalized Knight Swaddle Blanket Castle Name Baby Blanket Castle Newborn Baby Boy Coming Home Outfit Hospital Photo Baby Shower Gift,https://www.etsy.com/listing/1766683059/personalized-knight-swaddle-blanket,CozyHomeGoodsStore,https://www.etsy.com/shop/CozyHomeGoodsStore,27.89,4,186,0,46,9,22 Mo.,141,0,1915,Home & Living,69,33,2.4,45769,"custom baby blanket,baby name blanket,personalized blanket,baby shower gift,new baby blanket,newborn gift,boy name swaddle,new mom gift,hospital blanket,coming home outfit,horse name blanket,knight swaddle,castle blanket",custom baby blanket,baby name blanket,personalized blanket,baby shower gift,new baby blanket,newborn gift,boy name swaddle,new mom gift,hospital blanket,coming home outfit,horse name blanket,knight swaddle,castle blanket
"PINK AIRPLANE Baby Girl Blanket, Personalized Girl Airplane Baby Gift, Girl Pink Adventure Nursery Gift Idea Newborn Girl Airplane Blanket",https://www.etsy.com/listing/1725691672/pink-airplane-baby-girl-blanket,HollyPopDesigns,https://www.etsy.com/shop/HollyPopDesigns,24.27,5,186,0,37,7,24 Mo.,134,0,1875,Home & Living,163,33,1.97,81639,"pink airplane baby,girl airplane gift,baby girl blanket,airplane baby gift,pink baby blanket,baby shower gift,newborn girl gift,girl name blanket,baby name blanket,newborn girl custom,personalized baby",pink airplane baby,girl airplane gift,baby girl blanket,airplane baby gift,pink baby blanket,baby shower gift,newborn girl gift,girl name blanket,baby name blanket,newborn girl custom,personalized baby,--,--
Personalized Floral Swan Swaddle Blanket Pink Wildflower Name Baby Blanket Newborn Baby Girl Coming Home Outfit Baby Shower Gift,https://www.etsy.com/listing/1738454321/personalized-floral-swan-swaddle-blanket,CozyHomeGoodsStore,https://www.etsy.com/shop/CozyHomeGoodsStore,27.89,4,185,0,24,3,24 Mo.,50,0,901,Home & Living,69,0,2.66,45769,"custom baby blanket,baby name blanket,personalized blanket,baby shower gift,new baby blanket,newborn gift,new mom gift,hospital blanket,coming home outfit,girl name swaddle,swan name swaddle,wildflower swaddle,pink floral blanket",custom baby blanket,baby name blanket,personalized blanket,baby shower gift,new baby blanket,newborn gift,new mom gift,hospital blanket,coming home outfit,girl name swaddle,swan name swaddle,wildflower swaddle,pink floral blanket
"Personalized  Baby Blanket,Custom Name Baby Gift,Soft Nursery Throw,Piglet Tigger Eeyore Blanket,Baby Shower Gift",https://www.etsy.com/listing/4390728044/personalized-baby-blanketcustom-name,MahiCustomDesigns,https://www.etsy.com/shop/MahiCustomDesigns,30.90,6,185,0,12,2,7 Mo.,34,0,1042,Home & Living,23,45,1.15,2476,"baby winnie blanket,disney baby blanket,baby name blanket,baby boy blanket,custom name blanket,winnie the pooh,disney blanket",baby winnie blanket,disney baby blanket,baby name blanket,baby boy blanket,custom name blanket,winnie the pooh,disney blanket,--,--,--,--,--,--
"Personalized Organic Cotton Baby Blanket, Embroidered Name",https://www.etsy.com/listing/4445836940/baby-gift-personalized-embroidered-baby,AbyssalTide,https://www.etsy.com/shop/AbyssalTide,8.42,22,185,0,17,3,4 Mo.,1,1,109,Home & Living,14,0,15.6,389,"baby shower gift,first birthday gift,embroidered blanket,receiving blanket,blanket with name,cotton baby blanket,baby room gift,infant blanket name,embroidery blanket,baby boy blanket,baby girl blanket,baby blanket gift,custom newborn gift",baby shower gift,first birthday gift,embroidered blanket,receiving blanket,blanket with name,cotton baby blanket,baby room gift,infant blanket name,embroidery blanket,baby boy blanket,baby girl blanket,baby blanket gift,custom newborn gift
Baseball Baby Blanket Personalized Gift Teddy Bear Baseball Theme Nursery Decor Custom Name Boy Nursery Sports Bedding Newborn Present Baby,https://www.etsy.com/listing/4485373949/baseball-baby-blanket-personalized-gift,DesignsbyMeisie,https://www.etsy.com/shop/DesignsbyMeisie,15.99,7,185,0,20,1,1 Mo.,33,1,516,Home & Living,31,84,3.88,82,"baseball baby,baby blanket,personalized gift,gift teddy bear,bear baseball,baseball theme,nursery decor,custom name,boy nursery,nursery sports,sports bedding,newborn present,baby shower gift",baseball baby,baby blanket,personalized gift,gift teddy bear,bear baseball,baseball theme,nursery decor,custom name,boy nursery,nursery sports,sports bedding,newborn present,baby shower gift
Ladybug Baby Blanket | Soft Minky Ladybug Print Blanket | Cute Bug Theme Baby Shower Gift | Newborn Swaddle Blanket | Ladybug Nursery Decor,https://www.etsy.com/listing/4313687995/ladybug-baby-blanket-soft-minky-ladybug,GracefullyyoursCA,https://www.etsy.com/shop/GracefullyyoursCA,46.26,4,185,0,3,1,11 Mo.,4,0,142,Home & Living,44,0,2.11,694,"baby shower,customized blanket,soft blanket,newborn gift,infant blanket,ladybug baby blanket,ladybug baby decor,baby shower gift,new mom gift,cute ladybug blanket,minky velveteen,ladybug decor,mommy must have",baby shower,customized blanket,soft blanket,newborn gift,infant blanket,ladybug baby blanket,ladybug baby decor,baby shower gift,new mom gift,cute ladybug blanket,minky velveteen,ladybug decor,mommy must have
"Baby Blanket, Warm Winnie the Pooh Personalized Blanket, Baby Shower Gift, Nursery Decor, Newborn Present, Gender Neutral",https://www.etsy.com/listing/1810853794/baby-blanket-warm-winnie-the-pooh,KutzasCricuteers,https://www.etsy.com/shop/KutzasCricuteers,37.00,5,185,0,167,37,18 Mo.,467,2,12275,Home & Living,54,100,1.36,1848,"baby blanket,personalized blanket,fleece blanket,winnie the pooh,soft blanket,nursery decor,baby shower gift,newborn gift,cozy blanket,custom blanket,gift for baby,blanket for baby,baby room decor",baby blanket,personalized blanket,fleece blanket,winnie the pooh,soft blanket,nursery decor,baby shower gift,newborn gift,cozy blanket,custom blanket,gift for baby,blanket for baby,baby room decor
