Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
After This We&#39;re Getting Donuts - Flowy Workout Crop Top,https://www.etsy.com/listing/1280327913/after-this-were-getting-donuts-flowy,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,0,0,45 Mo.,7,0,63,Clothing,124,0,0.0,28120,"workout tank top,workout crop top,gym shirt women,sweaty girl glam,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,workout sweatshirt,gym sweatshirt,hiit workout,gym crop top",workout tank top,workout crop top,gym shirt women,sweaty girl glam,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,workout sweatshirt,gym sweatshirt,hiit workout,gym crop top
Barre then Bubbly Muscle Tank Top: Gym Workout Gift,https://www.etsy.com/listing/1724850929/barre-then-bubbly-muscle-tank-top-gym,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,22.00,0,0,0,0,0,24 Mo.,1,0,18,Clothing,124,0,0.0,28120,"barre tank top,barre crop top,barre shirt women,barre lover gift,barre teacher,barre instructor,barre workout,cute barre shirt,gym weekend apparel,barre clothes,gym shirt women,barre then bubbly,barre muscle tank",barre tank top,barre crop top,barre shirt women,barre lover gift,barre teacher,barre instructor,barre workout,cute barre shirt,gym weekend apparel,barre clothes,gym shirt women,barre then bubbly,barre muscle tank
Mermaids Don&#39;t Do Burpees Gym Crop Top | Women&#39;s Workout Tank,https://www.etsy.com/listing/830517555/mermaids-dont-do-burpees-gym-crop-top,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,0,0,71 Mo.,17,0,103,Clothing,124,0,0.0,28120,"workout tank top,workout crop top,gym shirt women,sweaty girl glam,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,workout sweatshirt,gym sweatshirt,hiit workout,gym crop top",workout tank top,workout crop top,gym shirt women,sweaty girl glam,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,workout sweatshirt,gym sweatshirt,hiit workout,gym crop top
Every Punch Counts - Women&#39;s Boxing Crop Tank Top,https://www.etsy.com/listing/854619627/every-punch-counts-womens-boxing-crop,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,0,0,69 Mo.,8,0,55,Clothing,124,0,0.0,28120,"boxing tank top,boxing crop top,boxing shirt women,cute boxing shirt,boxing clothes,sparring shirt,sweaty girl glam,gym weekend apparel,workout crop top,karate shirt,muay thai shirt,kickboxing tank,boxing sweatshirt",boxing tank top,boxing crop top,boxing shirt women,cute boxing shirt,boxing clothes,sparring shirt,sweaty girl glam,gym weekend apparel,workout crop top,karate shirt,muay thai shirt,kickboxing tank,boxing sweatshirt
"Boxing is Life - Women&#39;s Workout, Gym Crop Tank Top",https://www.etsy.com/listing/1044661536/boxing-is-life-womens-workout-gym-crop,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,0,0,58 Mo.,1,0,40,Clothing,124,0,0.0,28120,"boxing tank top,boxing crop top,boxing shirt women,cute boxing shirt,boxing clothes,sparring shirt,sweaty girl glam,gym weekend apparel,workout crop top,karate shirt,muay thai shirt,kickboxing tank,boxing sweatshirt",boxing tank top,boxing crop top,boxing shirt women,cute boxing shirt,boxing clothes,sparring shirt,sweaty girl glam,gym weekend apparel,workout crop top,karate shirt,muay thai shirt,kickboxing tank,boxing sweatshirt
World&#39;s Okayest Yogi - Funny Yoga Crop Tank Top,https://www.etsy.com/listing/1020630418/worlds-okayest-yogi-funny-yoga-crop-tank,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,0,0,59 Mo.,7,0,62,Clothing,124,0,0.0,28120,"yoga tank top,yoga crop top,yoga shirt women,cute yoga shirt,yoga clothes,yoga pants,sweaty girl glam,gym weekend apparel,yoga teacher gift,yoga instructor,hot yoga shirt,yoga workout,yoga sweatshirt",yoga tank top,yoga crop top,yoga shirt women,cute yoga shirt,yoga clothes,yoga pants,sweaty girl glam,gym weekend apparel,yoga teacher gift,yoga instructor,hot yoga shirt,yoga workout,yoga sweatshirt
Over Caffeinated and Barre Obsessed - Gym Crop Tank Top,https://www.etsy.com/listing/4340795177/over-caffeinated-and-barre-obsessed-gym,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,0,0,10 Mo.,2,0,26,Clothing,124,0,0.0,28120,"barre tank top,barre crop top,barre shirt women,barre lover gift,barre teacher,barre instructor,barre workout,cute barre shirt,gym weekend apparel,barre clothes,gym shirt women,over caffeinated,and barre obsessed",barre tank top,barre crop top,barre shirt women,barre lover gift,barre teacher,barre instructor,barre workout,cute barre shirt,gym weekend apparel,barre clothes,gym shirt women,over caffeinated,and barre obsessed
"Coffee First Pilates Second - Women&#39;s Workout, Gym Crop Tee",https://www.etsy.com/listing/4373960035/coffee-first-pilates-second-womens,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,0,0,8 Mo.,0,0,8,Clothing,124,0,0.0,28120,"pilates crop top,pilates shirt women,pilates teacher gift,funny pilates shirt,cute pilates shirt,pilates gift for her,gym weekend apparel,pilates reformer,pilates instructor,iced coffee shirt,pilates crop tee,coffee first,pilates second",pilates crop top,pilates shirt women,pilates teacher gift,funny pilates shirt,cute pilates shirt,pilates gift for her,gym weekend apparel,pilates reformer,pilates instructor,iced coffee shirt,pilates crop tee,coffee first,pilates second
"LEVEL UP - Workout Motivation, Gym Shirt Women",https://www.etsy.com/listing/987953877/level-up-workout-motivation-gym-shirt,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,11,2,62 Mo.,19,0,179,Clothing,124,0,6.15,28120,"workout tank top,workout crop top,gym shirt women,sweaty girl glam,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,workout sweatshirt,gym sweatshirt,hiit workout,gym crop top",workout tank top,workout crop top,gym shirt women,sweaty girl glam,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,workout sweatshirt,gym sweatshirt,hiit workout,gym crop top
All You Need is Barre and Gangsta Rap - Women&#39;s Gym Crop Top,https://www.etsy.com/listing/1034586787/all-you-need-is-barre-and-gangsta-rap,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,5,1,59 Mo.,12,0,131,Clothing,124,0,3.82,28120,"barre tank top,barre crop top,barre shirt women,barre teacher,barre instructor,barre workout,cute barre shirt,gym weekend apparel,barre clothes,gym shirt women,all you need is,barre and,gangsta rap",barre tank top,barre crop top,barre shirt women,barre teacher,barre instructor,barre workout,cute barre shirt,gym weekend apparel,barre clothes,gym shirt women,all you need is,barre and,gangsta rap
Wine Lover Racerback Crop Tank | Funny Gym Shirt,https://www.etsy.com/listing/789533209/wine-lover-racerback-crop-tank-funny-gym,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,5,1,74 Mo.,14,0,131,Clothing,124,0,3.82,28120,"workout tank top,workout crop top,gym shirt women,sweaty girl glam,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,workout sweatshirt,gym sweatshirt,hiit workout,gym crop top",workout tank top,workout crop top,gym shirt women,sweaty girl glam,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,workout sweatshirt,gym sweatshirt,hiit workout,gym crop top
"Y&#39;all Need Endorphins - Funny Gym Shirt, Workout Crop Tank",https://www.etsy.com/listing/1626413135/yall-need-endorphins-funny-gym-shirt,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,0,0,29 Mo.,0,0,21,Clothing,124,0,0.0,28120,"workout tank top,workout crop top,gym shirt women,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,workout sweatshirt,hiit workout,gym crop top,y'all need,endorphins tank",workout tank top,workout crop top,gym shirt women,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,workout sweatshirt,hiit workout,gym crop top,y'all need,endorphins tank
Barre Hair Don&#39;t Care Crop Tank - Funny Gym Shirt,https://www.etsy.com/listing/1012537169/barre-hair-dont-care-crop-tank-funny-gym,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,5,1,60 Mo.,24,0,133,Clothing,124,0,3.76,28120,"barre tank top,barre crop top,barre shirt women,barre lover gift,barre teacher,barre instructor,barre workout,cute barre shirt,gym weekend apparel,barre clothes,gym shirt women,barre hair,don't care",barre tank top,barre crop top,barre shirt women,barre lover gift,barre teacher,barre instructor,barre workout,cute barre shirt,gym weekend apparel,barre clothes,gym shirt women,barre hair,don't care
Drink Coffee Pet Cats Do Barre - Women&#39;s Gym Crop Top,https://www.etsy.com/listing/1050837670/drink-coffee-pet-cats-do-barre-womens,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,22,4,57 Mo.,21,0,268,Clothing,124,0,8.21,28120,"barre tank top,barre crop top,barre shirt women,barre lover gift,barre teacher,barre instructor,barre workout,cute barre shirt,sweaty girl glam,gym weekend apparel,barre clothes,gym shirt women,barre sweatshirt",barre tank top,barre crop top,barre shirt women,barre lover gift,barre teacher,barre instructor,barre workout,cute barre shirt,sweaty girl glam,gym weekend apparel,barre clothes,gym shirt women,barre sweatshirt
"Maybe Squats Will Help - Women&#39;s Workout, Gym Crop Tee",https://www.etsy.com/listing/1370882052/maybe-squats-will-help-womens-workout,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,5,1,40 Mo.,2,0,43,Clothing,124,0,11.63,28120,"workout tank top,workout crop top,gym shirt women,sweaty girl glam,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,workout sweatshirt,gym sweatshirt,hiit workout,gym crop top",workout tank top,workout crop top,gym shirt women,sweaty girl glam,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,workout sweatshirt,gym sweatshirt,hiit workout,gym crop top
Sweat or it Didn&#39;t Happen Gym Crop Top | Racerback Fitness Tank,https://www.etsy.com/listing/731128620/sweat-or-it-didnt-happen-gym-crop-top,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,11,2,79 Mo.,44,0,426,Clothing,124,0,2.58,28120,"workout tank top,workout crop top,gym shirt women,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,gym sweatshirt,hiit workout,gym crop top,sweat or it,didn't happen",workout tank top,workout crop top,gym shirt women,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,gym sweatshirt,hiit workout,gym crop top,sweat or it,didn't happen
"Burpee Influencer - Women&#39;s Funny Gym, Workout Crop Tank Top",https://www.etsy.com/listing/865511578/burpee-influencer-womens-funny-gym,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,0,0,68 Mo.,13,0,123,Clothing,124,0,0.0,28120,"workout tank top,workout crop top,gym shirt women,sweaty girl glam,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,workout sweatshirt,gym sweatshirt,hiit workout,gym crop top",workout tank top,workout crop top,gym shirt women,sweaty girl glam,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,workout sweatshirt,gym sweatshirt,hiit workout,gym crop top
The Only Ex I Need is Extra Reps - Women&#39;s Funny Gym Crop Tank,https://www.etsy.com/listing/1051338368/the-only-ex-i-need-is-extra-reps-womens,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,0,0,57 Mo.,8,0,44,Clothing,124,0,0.0,28120,"workout tank top,workout crop top,gym shirt women,sweaty girl glam,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,workout sweatshirt,gym sweatshirt,hiit workout,gym crop top",workout tank top,workout crop top,gym shirt women,sweaty girl glam,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,workout sweatshirt,gym sweatshirt,hiit workout,gym crop top
An Iced Coffee and Sticky Socks Kinda Girl - Pilates Crop Tank Top,https://www.etsy.com/listing/1738449247/an-iced-coffee-and-sticky-socks-kinda,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,0,0,24 Mo.,2,0,40,Clothing,124,0,0.0,28120,"pilates tank top,pilates crop top,pilates shirt women,pilates teacher gift,cute pilates shirt,pilates gift for her,gym weekend apparel,pilates reformer,pilates workout,pilates instructor,an iced coffee and,sticky socks,kinda girl",pilates tank top,pilates crop top,pilates shirt women,pilates teacher gift,cute pilates shirt,pilates gift for her,gym weekend apparel,pilates reformer,pilates workout,pilates instructor,an iced coffee and,sticky socks,kinda girl
"One More Rep  - Women&#39;s Lifting, Gym Crop Tee",https://www.etsy.com/listing/977924988/one-more-rep-womens-lifting-gym-crop-tee,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,116,21,62 Mo.,682,0,7803,Clothing,124,42,1.49,28120,"workout tank top,workout crop top,gym shirt women,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,workout sweatshirt,gym sweatshirt,hiit workout,gym crop top,one more rep",workout tank top,workout crop top,gym shirt women,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,workout sweatshirt,gym sweatshirt,hiit workout,gym crop top,one more rep
Got 99 Problems but Savasana Ain&#39;t One - Funny Yoga Crop Top,https://www.etsy.com/listing/1040883619/got-99-problems-but-savasana-aint-one,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,5,1,59 Mo.,5,0,76,Clothing,124,0,6.58,28120,"yoga tank top,yoga crop top,yoga shirt women,cute yoga shirt,yoga clothes,yoga pants,sweaty girl glam,gym weekend apparel,yoga teacher gift,yoga instructor,hot yoga shirt,yoga workout,yoga sweatshirt",yoga tank top,yoga crop top,yoga shirt women,cute yoga shirt,yoga clothes,yoga pants,sweaty girl glam,gym weekend apparel,yoga teacher gift,yoga instructor,hot yoga shirt,yoga workout,yoga sweatshirt
Faster than Yesterday  - Women&#39;s Running Crop Tee,https://www.etsy.com/listing/1707877245/faster-than-yesterday-womens-running,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,0,0,25 Mo.,2,0,32,Clothing,124,0,0.0,28120,"running tank top,running crop top,running shirt women,gym weekend apparel,cute running top,running gift for her,marathon runner tank,5k tank top,half marathon shirt,gym shirt women,running clothes,faster than,than yesterday",running tank top,running crop top,running shirt women,gym weekend apparel,cute running top,running gift for her,marathon runner tank,5k tank top,half marathon shirt,gym shirt women,running clothes,faster than,than yesterday
Wine Lover Marathon Runner - Women&#39;s Running Crop Tank Top,https://www.etsy.com/listing/1313644446/wine-lover-marathon-runner-womens,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,11,2,43 Mo.,3,0,112,Clothing,124,0,9.82,28120,"running tank top,running crop top,running shirt women,gym weekend apparel,sweaty girl glam,cute running top,running gift for her,marathon runner tank,5k tank top,half marathon shirt,gym shirt women,running clothes,running sweatshirt",running tank top,running crop top,running shirt women,gym weekend apparel,sweaty girl glam,cute running top,running gift for her,marathon runner tank,5k tank top,half marathon shirt,gym shirt women,running clothes,running sweatshirt
"I&#39;d Rather Be At Yoga Racerback Crop Tank, Funny Workout Top",https://www.etsy.com/listing/732431155/id-rather-be-at-yoga-racerback-crop-tank,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,0,0,81 Mo.,17,0,111,Clothing,124,0,0.0,28120,"yoga tank top,yoga crop top,yoga shirt women,cute yoga shirt,yoga clothes,yoga pants,sweaty girl glam,gym weekend apparel,yoga teacher gift,yoga instructor,hot yoga shirt,yoga workout,yoga sweatshirt",yoga tank top,yoga crop top,yoga shirt women,cute yoga shirt,yoga clothes,yoga pants,sweaty girl glam,gym weekend apparel,yoga teacher gift,yoga instructor,hot yoga shirt,yoga workout,yoga sweatshirt
"Be Kind Punch Hard - Women&#39;s Boxing, Kickboxing Crop Tee",https://www.etsy.com/listing/1020685307/be-kind-punch-hard-womens-boxing,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,0,0,60 Mo.,18,0,165,Clothing,124,0,0.0,28120,"boxing crop top,boxing shirt women,cute boxing shirt,boxing clothes,sparring shirt,sweaty girl glam,gym weekend apparel,workout crop top,karate shirt,muay thai shirt,long sleeve crop,kickboxing crop,minimalist boxing",boxing crop top,boxing shirt women,cute boxing shirt,boxing clothes,sparring shirt,sweaty girl glam,gym weekend apparel,workout crop top,karate shirt,muay thai shirt,long sleeve crop,kickboxing crop,minimalist boxing
