Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Gulf of Mexico V-Neck T-Shirt, Gulf of Mexico Shirt, Gulf Coast Tee Historical Gulf of Mexico, Golfo de Mexico Shirt, Gulf of Mexico Gift",https://www.etsy.com/listing/4309614534/gulf-of-mexico-v-neck-t-shirt-gulf-of,TinyWordsCo,https://www.etsy.com/shop/TinyWordsCo,31.00,0,0,0,5,1,12 Mo.,5,0,135,Clothing,42,0,3.7,5859,"",--,--,--,--,--,--,--,--,--,--,--,--,--
"Gulf of Mexico Shirt, Less Orange More Lime, Comfort Colors Tee",https://www.etsy.com/listing/1886898065/gulf-of-mexico-margarita-t-shirt-less,ParallelTales,https://www.etsy.com/shop/ParallelTales,33.77,0,0,0,1,1,14 Mo.,1,0,83,Clothing,22,0,1.2,1484,"anti trump tee,gulf of mexico,comfort colors shirt",anti trump tee,gulf of mexico,comfort colors shirt,--,--,--,--,--,--,--,--,--,--
"Comfort Colors® Gulf of Mexico Shirt, Stay Salty and Resist Shirt, Resist Shirt, Gulf of Mexico, Gulf of Mexico Shirt, Political Shirt, Gift",https://www.etsy.com/listing/4472380796/comfort-colors-gulf-of-mexico-shirt-stay,SeyhanTeeShop,https://www.etsy.com/shop/SeyhanTeeShop,15.99,0,0,0,0,0,2 Mo.,0,0,2,Clothing,7,0,0.0,19,"anti trump,anti trump shirt,comfort colors,comfort colors shirt,florida shirt,gulf of mexico,gulf of mexico shirt,gulf of mexico tee,political shirt,protest shirt,resist shirt,stay salty,travel shirt",anti trump,anti trump shirt,comfort colors,comfort colors shirt,florida shirt,gulf of mexico,gulf of mexico shirt,gulf of mexico tee,political shirt,protest shirt,resist shirt,stay salty,travel shirt
"Gulf of Mexico Long Sleeve, Gulf Coast Shirt, Since 1550 Long Sleeve, Mexico Lover, Gulf Of Mexico Shirt, Vintage Gulf of Mexico Shirt",https://www.etsy.com/listing/1901085517/gulf-of-mexico-long-sleeve-gulf-coast,SeasonalTrendyStyle,https://www.etsy.com/shop/SeasonalTrendyStyle,22.31,0,0,0,4,1,13 Mo.,3,0,122,Clothing,33,0,3.28,13618,"trendy long sleeve,matching family,matching long sleeve,womens clothing,mother long sleeve,funny long sleeve,gulf coast shirt,mexico lover shirt,gulf of mexico,holiday long sleeve,mexico long sleeve,holiday shirt,mexico lovers",trendy long sleeve,matching family,matching long sleeve,womens clothing,mother long sleeve,funny long sleeve,gulf coast shirt,mexico lover shirt,gulf of mexico,holiday long sleeve,mexico long sleeve,holiday shirt,mexico lovers
"Gulf of Mexico tshirt, Bella Canvas tee, gulf coast shirt, retro sunset beach tee, political history shirt, resistance tee, protest tee",https://www.etsy.com/listing/1892207412/gulf-of-mexico-tshirt-bella-canvas-tee,DivineDesigns365,https://www.etsy.com/shop/DivineDesigns365,23.94,0,0,0,4,0,13 Mo.,1,0,53,Clothing,28,0,7.55,1108,"gulf of mexico,gulf of mexico shirt,political tee,gulf coast shirt,history shirt,retro sunset,resistance tshirt,political shirts,gulf of mexico tee,bella canvas tee,beach crewneck tee,protest tee,bella canvas",gulf of mexico,gulf of mexico shirt,political tee,gulf coast shirt,history shirt,retro sunset,resistance tshirt,political shirts,gulf of mexico tee,bella canvas tee,beach crewneck tee,protest tee,bella canvas
"Gulf of Mexico Unisex Softstyle T-Shirt, Vintage Established in 1500&#39;s Tee, Protest tee",https://www.etsy.com/listing/1873864545/gulf-of-mexico-unisex-softstyle-t-shirt,Mexillicious,https://www.etsy.com/shop/Mexillicious,24.99,0,0,0,0,0,15 Mo.,1,0,25,Clothing,31,0,0.0,58,"gulf of mexico,1500s,vintage shirt,historical tee,soft cotton,travel shirt,unisex top,protest tee,mexican geography,mexillicious,trump,protest gear,gulf of america",gulf of mexico,1500s,vintage shirt,historical tee,soft cotton,travel shirt,unisex top,protest tee,mexican geography,mexillicious,trump,protest gear,gulf of america
Gulf of Mexico Sweatshirt Gulf of Mexico Hoodie Gulf of Mexico Stay Salty Shirt Gulf of Mexico Shirt Gulf of Mexico Merch Anti Maga Shirt,https://www.etsy.com/listing/4307108410/gulf-of-mexico-sweatshirt-gulf-of-mexico,TomorrowRiverDesigns,https://www.etsy.com/shop/TomorrowRiverDesigns,42.00,0,0,0,0,0,12 Mo.,0,0,2,Clothing,32,0,0.0,18,"the gulf of mexico,gulf mexico tshirt,mexico stay salty,stay salty shirt,gulf of mexico shirt,gulf of mexico tee,mexico long sleeve,mexico sweatshirt,gulf mexico hoodie,anti maga shirt,resistance anarchist,fuck trump shirt,resist fdt political",the gulf of mexico,gulf mexico tshirt,mexico stay salty,stay salty shirt,gulf of mexico shirt,gulf of mexico tee,mexico long sleeve,mexico sweatshirt,gulf mexico hoodie,anti maga shirt,resistance anarchist,fuck trump shirt,resist fdt political
"Mexico Lover Gift Shirt, Ocean Turtle, Retro Political Activist Tee, Stay Salty",https://www.etsy.com/listing/4384502991/mexico-lover-gift-shirt-ocean-turtle,WonderfulCustomTees,https://www.etsy.com/shop/WonderfulCustomTees,15.00,0,0,0,0,0,7 Mo.,0,0,20,Clothing,76,0,0.0,4113,"protest shirt,free speech shirt,freedom of speech,political shirt,activist shirt,mexico lover tee,stay salty est 1550,coastal shirt beach,mexican heritage,vintage style design,beach ocean shirt,gulf coast beach,resist shirt",protest shirt,free speech shirt,freedom of speech,political shirt,activist shirt,mexico lover tee,stay salty est 1550,coastal shirt beach,mexican heritage,vintage style design,beach ocean shirt,gulf coast beach,resist shirt
Vintage Gulf of Mexico Tee - Make a Statement Against Trump with this Chic Shirt,https://www.etsy.com/listing/4323615624/vintage-gulf-of-mexico-tee-make-a,MFFStoreShirts,https://www.etsy.com/shop/MFFStoreShirts,14.67,0,0,0,0,0,11 Mo.,0,0,15,Clothing,16,0,0.0,1491,"anti trump shirt,democrat shirt,protest shirt,liberal t-shirt,activist tee,anti maga shirt,funny trump shirt,subtle anti trump,anti trump shirts,political shirt,gulf of mexico shirt,gulf of mexico,gulf of mexico gift",anti trump shirt,democrat shirt,protest shirt,liberal t-shirt,activist tee,anti maga shirt,funny trump shirt,subtle anti trump,anti trump shirts,political shirt,gulf of mexico shirt,gulf of mexico,gulf of mexico gift
Gulf of Mexico Sweatshirt Gulf of Mexico Shirt Gulf of Mexico Stay Salty Shirt Gulf of Mexico Hoodie Gulf of Mexico Merch Anti Maga Shirt,https://www.etsy.com/listing/4306886995/gulf-of-mexico-sweatshirt-gulf-of-mexico,TomorrowRiverDesigns,https://www.etsy.com/shop/TomorrowRiverDesigns,34.00,0,0,0,0,0,12 Mo.,0,0,1,Clothing,32,0,0.0,18,"the gulf of mexico,gulf mexico tshirt,mexico stay salty,stay salty shirt,gulf of mexico shirt,gulf of mexico tee,mexico long sleeve,mexico sweatshirt,gulf mexico hoodie,anti maga shirt,resistance anarchist,fuck trump shirt,resist fdt political",the gulf of mexico,gulf mexico tshirt,mexico stay salty,stay salty shirt,gulf of mexico shirt,gulf of mexico tee,mexico long sleeve,mexico sweatshirt,gulf mexico hoodie,anti maga shirt,resistance anarchist,fuck trump shirt,resist fdt political
Gulf of Mexico Long Sleeve Gulf of Mexico Shirt Gulf of Mexico Stay Salty Shirt Gulf of Mexico Tee Gulf of Mexico Merch Anti Maga Shirt,https://www.etsy.com/listing/4306889394/gulf-of-mexico-long-sleeve-gulf-of,TomorrowRiverDesigns,https://www.etsy.com/shop/TomorrowRiverDesigns,26.00,0,0,0,0,0,12 Mo.,0,0,4,Clothing,32,0,0.0,18,"the gulf of mexico,gulf mexico tshirt,mexico stay salty,stay salty shirt,gulf of mexico shirt,gulf of mexico tee,mexico long sleeve,mexico sweatshirt,gulf mexico hoodie,anti maga shirt,resistance anarchist,fuck trump shirt,resist fdt political",the gulf of mexico,gulf mexico tshirt,mexico stay salty,stay salty shirt,gulf of mexico shirt,gulf of mexico tee,mexico long sleeve,mexico sweatshirt,gulf mexico hoodie,anti maga shirt,resistance anarchist,fuck trump shirt,resist fdt political
Vintage Fort Myers Beach Florida Sweatshirt Medium,https://www.etsy.com/listing/4484064666/vintage-fort-myers-beach-florida,Isochrone,https://www.etsy.com/shop/Isochrone,53.00,0,0,0,0,0,1 Mo.,0,0,6,Clothing,196,0,0.0,12225,"hipster classic cool,athletic apparel,tourist souvenir,spring summer break,atlantic ocean lake,retro style tshirt,island peninsula,fort ft myers beach,club organization,gulf of mexico,florida sunset,crewneck sweatshirt,white sweat shirt",hipster classic cool,athletic apparel,tourist souvenir,spring summer break,atlantic ocean lake,retro style tshirt,island peninsula,fort ft myers beach,club organization,gulf of mexico,florida sunset,crewneck sweatshirt,white sweat shirt
