Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"One Spooky Nicu Nurse, Nurse Halloween Sweatshirt, Nicu Nurse Gift, Gift For Nurses, Fall Sweatshirt",https://www.etsy.com/listing/1560886047/one-spooky-nicu-nurse-nurse-halloween,InkWavesCo,https://www.etsy.com/shop/InkWavesCo,36.99,0,0,0,0,0,19 Mo.,0,0,6,Clothing,21,0,0.0,9427,"halloween sweatshirt,spooky season shirt,halloween nurse,spooky nurse shirt,cute nurse shirt,nurse halloween gift,halloween party,nurse halloween,ghost nurse t-shirt,halloween sweater,nurse outfit,ghost nurse sweater,nicu nurse",halloween sweatshirt,spooky season shirt,halloween nurse,spooky nurse shirt,cute nurse shirt,nurse halloween gift,halloween party,nurse halloween,ghost nurse t-shirt,halloween sweater,nurse outfit,ghost nurse sweater,nicu nurse
"Medical Scrub, PREMIUM QUALITY, Patterns, UNISEX, Printed Shirt, Top, Vet, Dentist, Pediatrician, Midwife, Nurse, Animal, Dogs, Dog&#39;s Heaven",https://www.etsy.com/listing/1497787084/medical-scrub-premium-quality-patterns,anibeeeanimeeeSCRUBS,https://www.etsy.com/shop/anibeeeanimeeeSCRUBS,101.70,0,0,0,0,0,22 Mo.,16,0,746,Clothing,22,0,0.0,194,"patterned,scrubs top for woman,print scrub top,scrub top animals,uniform for nurse,unisex shirt top,pediatric scrub shirt,colorful scrub for doctor,printed top for midwife,unisex medical scrub for vet,halloween gift,christmas gift,funny animals dogs",patterned,scrubs top for woman,print scrub top,scrub top animals,uniform for nurse,unisex shirt top,pediatric scrub shirt,colorful scrub for doctor,printed top for midwife,unisex medical scrub for vet,halloween gift,christmas gift,funny animals dogs
"Comfort Colors Nurse Halloween Sweatshirt, Halloween Shirt, Halloween Nurse Tshirt, Funny Halloween Ghost Nurse Shirt",https://www.etsy.com/listing/1758609430/comfort-colors-nurse-halloween,JadeAndRoseShop,https://www.etsy.com/shop/JadeAndRoseShop,40.75,0,0,0,0,0,9 Mo.,1,0,15,Clothing,35,0,0.0,10663,"gift for her,oversized shirt,cute fall shirt,trendy shirts,trick or treat,comfort colors,halloween shirt,fall shirt,holiday apparel,christmas shirt,halloween sweatshirt,retro design,vintage shirt",gift for her,oversized shirt,cute fall shirt,trendy shirts,trick or treat,comfort colors,halloween shirt,fall shirt,holiday apparel,christmas shirt,halloween sweatshirt,retro design,vintage shirt
Personalized Halloween Nurse Shirt Boo Boo Crew Spooky Nurse Shirt Spooky Season Nurse Gift NICU Nurse Halloween Nurse Appreciation Gift,https://www.etsy.com/listing/1796536713/personalized-halloween-nurse-shirt-boo,lilythreadsstudio,https://www.etsy.com/shop/lilythreadsstudio,29.87,0,0,0,0,0,5 Mo.,1,0,7,Clothing,9,0,0.0,25,"personalized nurse,halloween nurseshirt,boo boo crew shirt,spooky nurse shirt,nurse gift for women,nurse appreciation,nicu nurse shirt,spooky season shirt,nurse sweatshirt,nurse gift women,nursing student tee,halloween nurse gift,spooky season nurse",personalized nurse,halloween nurseshirt,boo boo crew shirt,spooky nurse shirt,nurse gift for women,nurse appreciation,nicu nurse shirt,spooky season shirt,nurse sweatshirt,nurse gift women,nursing student tee,halloween nurse gift,spooky season nurse
"Nurse-Themed Halloween themed nurses PNG Design – Perfect for Sublimation on Mugs, T-Shirts, & More!",https://www.etsy.com/listing/1795551996/nurse-themed-halloween-themed-nurses-png,Bentleysclubhouse,https://www.etsy.com/shop/Bentleysclubhouse,5.00,0,0,0,0,0,5 Mo.,0,0,0,Art & Collectibles,15,0,0.0,542,"nurse graphic,nurse png,nurse life,scrubs life,digital download,sublimation graphic,design graphic,dft printing,nursing student,gift for nurse,future nurse,spooky nurse,halloween themed",nurse graphic,nurse png,nurse life,scrubs life,digital download,sublimation graphic,design graphic,dft printing,nursing student,gift for nurse,future nurse,spooky nurse,halloween themed
"Spooky Nurse Shirt, Halloween Shirt, Funny Nurse Tshirt, Gift For Halloween, Fall Halloween, Nurse shirt, Halloween Vibes",https://www.etsy.com/listing/1553573795/spooky-nurse-shirt-halloween-shirt-funny,ChilledAnanas,https://www.etsy.com/shop/ChilledAnanas,16.24,0,0,0,0,0,20 Mo.,0,0,4,Clothing,20,0,0.0,11,"halloween shirt,cute fall tee,spooky t-shirt,spooky season,halloween gift,funny halloween,halloween party,fall tshirt,trick or treat tee,holiday apparel,trendy halloween,cute halloween shirt,retro halloween",halloween shirt,cute fall tee,spooky t-shirt,spooky season,halloween gift,funny halloween,halloween party,fall tshirt,trick or treat tee,holiday apparel,trendy halloween,cute halloween shirt,retro halloween
"NICU Shirt, NICU Nurse Shirt, Halloween Nurse Shirt, Neonatal Intensive Care Unit, Nurse Gift, NICU Nurse Gift, Halloween Nicu, Nicu Crew",https://www.etsy.com/listing/1800389307/nicu-shirt-nicu-nurse-shirt-halloween,AWPDesignStudio,https://www.etsy.com/shop/AWPDesignStudio,24.99,0,0,0,0,0,4 Mo.,0,0,1,Clothing,28,0,0.0,322,"halloween nurse,nicu nurse,nicu nurse gift,neonatal icu nurse,nicu nurse tshirt,neonatal nurse shirt,halloween nicu nurse,halloween nurse tee,boo boo crew shirt,spooky nicu nurse,boo crew,nicu nurse halloween,nicu nurse shirt",halloween nurse,nicu nurse,nicu nurse gift,neonatal icu nurse,nicu nurse tshirt,neonatal nurse shirt,halloween nicu nurse,halloween nurse tee,boo boo crew shirt,spooky nicu nurse,boo crew,nicu nurse halloween,nicu nurse shirt
"Very Demure Geriatric Boo Boo Crew Shirt, Gift for Nurse Halloween Sweatshirt, Cute Halloween Ghost Very Mindful T-Shirt, ER Nurse Shirt",https://www.etsy.com/listing/1801133387/very-demure-geriatric-boo-boo-crew-shirt,ConscienteShoppe,https://www.etsy.com/shop/ConscienteShoppe,23.74,0,0,0,0,0,2 Mo.,0,0,3,Clothing,25,0,0.0,1585,"very demure nurse,boo boo crew,halloween nurse crew,demure nurse crew,demure nurse shirt,halloween nurse,geriatric nurse crew",very demure nurse,boo boo crew,halloween nurse crew,demure nurse crew,demure nurse shirt,halloween nurse,geriatric nurse crew,--,--,--,--,--,--
"Pink Breast Cancer Sweat Women, Breast Cancer Awareness, Pink Ribbon Sweat, Breast Cancer Sweat,Stronger Than Cancer,Cancer Survivor Sweater",https://www.etsy.com/listing/1790001976/pink-breast-cancer-sweat-women-breast,SanseyDesigns,https://www.etsy.com/shop/SanseyDesigns,54.00,0,0,0,0,0,3 Mo.,0,0,2,Clothing,16,0,0.0,167,"gift for her,halloween shirt,self care,breast cancer,trendy shirt,breast cancer shirt,motivational shirt,pink shirt,nurse shirt,family shirt,cancer shirt,cancer gifts,heart shirt",gift for her,halloween shirt,self care,breast cancer,trendy shirt,breast cancer shirt,motivational shirt,pink shirt,nurse shirt,family shirt,cancer shirt,cancer gifts,heart shirt
Custom Halloween Nicu  Nurse Shirt*Nurse Halloween Shirts*Nursing Halloween Shirts*Nurse Halloween T Shirts*Halloween Nurse Shirt*Nicu Nurse,https://www.etsy.com/listing/1759706880/custom-halloween-nicu-nurse-shirtnurse,WhispersofLiliesShop,https://www.etsy.com/shop/WhispersofLiliesShop,19.00,0,0,0,0,0,8 Mo.,0,0,0,Clothing,16,0,0.0,35,"nicu nurse t-shirt,icu nurse shirt,intensive care unit,neonatal icu nurse,neonatal intensive,neonatal nurse shirt,nicu nurse t shirt,nicu nurse gift,nicu nurse shirt,nicu nurse tee,nicu nurse tshirt,registered nurse,spooky shirt",nicu nurse t-shirt,icu nurse shirt,intensive care unit,neonatal icu nurse,neonatal intensive,neonatal nurse shirt,nicu nurse t shirt,nicu nurse gift,nicu nurse shirt,nicu nurse tee,nicu nurse tshirt,registered nurse,spooky shirt
"Halloween Ghost Crew Nurse Sweatshirt, Halloween Nurse Shirt, RN Sweatshirt,  Ghost Sweatshirt, ER Nurse Halloween Sweatshirt, ICU Nurse",https://www.etsy.com/listing/1758515391/halloween-ghost-crew-nurse-sweatshirt,CKCarolina,https://www.etsy.com/shop/CKCarolina,30.85,0,0,0,0,0,7 Mo.,0,0,0,Clothing,33,0,0.0,308,"nurse halloween tee,funny nurse hallowee,ghost nurse hallowee,cute halloween nurse,peds nurse halloween,icu nurse halloween,school nurse hallowe,nurse ghost shirt,halloween crew,nurse halloween crew,medical halloween,pediatric halloween,rn halloween shirt",nurse halloween tee,funny nurse hallowee,ghost nurse hallowee,cute halloween nurse,peds nurse halloween,icu nurse halloween,school nurse hallowe,nurse ghost shirt,halloween crew,nurse halloween crew,medical halloween,pediatric halloween,rn halloween shirt
"Spooky Nurse Halloween T-shirts, Spooky Season, Funny Ghost Halloween T-shirt, Halloween Checkered T-shirts, Custom Spooky Nurse.",https://www.etsy.com/listing/1758025154/spooky-nurse-halloween-t-shirts-spooky,LISSETTETREJODESIGNS,https://www.etsy.com/shop/LISSETTETREJODESIGNS,40.00,0,0,0,0,0,8 Mo.,0,0,50,Clothing,11,0,0.0,3,"halloween er,healthcare halloween,spooky nurse sweater,spooky nicu nurse,halloween nicu tee,hospital party shirt,nicu nurse team,icu halloween shirts,funny cna gift,er nurse halloween,ed nurse shirt,ghost nurse t-shirt,spooky season nurse",halloween er,healthcare halloween,spooky nurse sweater,spooky nicu nurse,halloween nicu tee,hospital party shirt,nicu nurse team,icu halloween shirts,funny cna gift,er nurse halloween,ed nurse shirt,ghost nurse t-shirt,spooky season nurse
Gift for Nurse Halloween Shirt - Halloween Nurse Humor - Healthcare worker- Halloween Humor Crewneck - Unisex Ultra Cotton Tee,https://www.etsy.com/listing/1551828089/gift-for-nurse-halloween-shirt-halloween,SparkingAmbitionMkt,https://www.etsy.com/shop/SparkingAmbitionMkt,24.99,0,0,0,0,0,16 Mo.,0,0,6,Clothing,55,0,0.0,534,"halloween nurse,nurse gift,funny gift for nurse,nurse halloween,halloween font,halloween clip art,healthcare worker,ghost face shirt,plus size goth,clothing plus size,goth plus size,halloween humor,nurse crewneck",halloween nurse,nurse gift,funny gift for nurse,nurse halloween,halloween font,halloween clip art,healthcare worker,ghost face shirt,plus size goth,clothing plus size,goth plus size,halloween humor,nurse crewneck
"I Found This Humerus Shirt Gift for Nurses, Nicu Nurse Shirt, Nursing School Clothing, Halloween Nurse Sweatshirt, Spooky Er Nurse Tee",https://www.etsy.com/listing/1783531917/i-found-this-humerus-shirt-gift-for,TheEvergreenTeeShop,https://www.etsy.com/shop/TheEvergreenTeeShop,30.00,0,0,0,0,0,9 Mo.,0,0,0,Clothing,37,0,0.0,13272,"boo hoodie,ghost bone outfit,ghoul nurse shirt,gift for nurses,halloween nursing,icu nurse clothes,i found this humerus,nicu nurse shirt,nurse life tee,nurse sweater,nurse sweatshirt,nursing school tee,spooky er nurse tee",boo hoodie,ghost bone outfit,ghoul nurse shirt,gift for nurses,halloween nursing,icu nurse clothes,i found this humerus,nicu nurse shirt,nurse life tee,nurse sweater,nurse sweatshirt,nursing school tee,spooky er nurse tee
"Nurse Sweatshirt, Crewneck Nurse Shirt, Text Design, Black and orange Font, Lady&#39;s Halloween Clothing, Fall Fashion, Skeleton Sweatshirt",https://www.etsy.com/listing/1557729533/nurse-sweatshirt-crewneck-nurse-shirt,WittyHeart,https://www.etsy.com/shop/WittyHeart,34.95,0,0,0,0,0,17 Mo.,0,0,0,Clothing,15,0,0.0,80,"crew neck,women's fall,nurse halloween,pull over,causal wear,skeleton sweatshirt,fall fashion,cute design,loose fit,black nurse shirt,holds shape,women's halloween,fun design",crew neck,women's fall,nurse halloween,pull over,causal wear,skeleton sweatshirt,fall fashion,cute design,loose fit,black nurse shirt,holds shape,women's halloween,fun design
"Orthopedic Nurse Sweatshirt, Nurse Gift, Halloween nurse, Funny Nurse shirt, Halloween sweatshirt, holiday sweatshirt, witch shirt",https://www.etsy.com/listing/1768505105/orthopedic-nurse-sweatshirt-nurse-gift,JeckiApparel,https://www.etsy.com/shop/JeckiApparel,35.00,0,0,0,0,0,8 Mo.,0,0,0,Clothing,60,0,0.0,517,"nurse gift,halloween nurse,funny nurse shirt,halloween sweatshirt,nurse crewneck,holiday sweatshirt,witch shirt,spooky nurse,nurse graduation,nurse retirement,orthopedic nurse,nurse sweatshirt,ortho nurse shirt",nurse gift,halloween nurse,funny nurse shirt,halloween sweatshirt,nurse crewneck,holiday sweatshirt,witch shirt,spooky nurse,nurse graduation,nurse retirement,orthopedic nurse,nurse sweatshirt,ortho nurse shirt
"Nurseful Halloween Shirt PNG design, Nurse Hallloween shirting, boo boo nurse nurse halloween, pumpkin nurse hallween png digital file",https://www.etsy.com/listing/1775980022/nurseful-halloween-shirt-png-design,BedfordFallsStudios,https://www.etsy.com/shop/BedfordFallsStudios,2.16,0,0,0,0,0,5 Mo.,0,0,4,Art & Collectibles,14,0,0.0,53,"funny halloween,halloween png,spooky season png,spooky vibes,retro halloween,halloween family,sublimation design,spooky family vibes,trendy halloween png,horror halloween png,halloween shirt,halloween humor,nurseful halloween",funny halloween,halloween png,spooky season png,spooky vibes,retro halloween,halloween family,sublimation design,spooky family vibes,trendy halloween png,horror halloween png,halloween shirt,halloween humor,nurseful halloween
"The good grandma witch Shirt,Halloween Magical Design,Hocus Pocus,Full Moon Magic Nurse,Teacher,Spooky Girl Shirt, Halloween crewneck Shirt",https://www.etsy.com/listing/1771046307/the-good-grandma-witch-shirthalloween,BlackandPinkDesigns,https://www.etsy.com/shop/BlackandPinkDesigns,18.66,0,0,0,0,0,7 Mo.,0,0,4,Clothing,3,0,0.0,1,"good witch shirt,magic,halloween magic,hocus pocus,full moon,girl design,vampire,spooky vibes season,nicu icu nurse,rn nurse shirt sweater,teacher fall gift,er emergency halloween,horror shirt",good witch shirt,magic,halloween magic,hocus pocus,full moon,girl design,vampire,spooky vibes season,nicu icu nurse,rn nurse shirt sweater,teacher fall gift,er emergency halloween,horror shirt
"Spooky Nurse Fall Halloween T-Shirt, Spooky Nurse T-Shirt, Registered Nurse Shirt, New Nurse Gift Halloween Nurse T-Shirt by Comfort Colors",https://www.etsy.com/listing/1756617358/spooky-nurse-fall-halloween-t-shirt,PrintCraftParadise,https://www.etsy.com/shop/PrintCraftParadise,29.99,0,0,0,0,0,9 Mo.,0,0,3,Clothing,21,0,0.0,779,"cute nurse top,gift for doctor,new nurse gift,nurse gift,nurse graduation,nurses week gift,nurse week gift,nursing school gift,registered nurse tee,thank you gift nurse,spooky nurse shirt,fall nurse shirt,halloween nurse tee",cute nurse top,gift for doctor,new nurse gift,nurse gift,nurse graduation,nurses week gift,nurse week gift,nursing school gift,registered nurse tee,thank you gift nurse,spooky nurse shirt,fall nurse shirt,halloween nurse tee
"Halloween Nurse Sweatshirt, Boo Boo Crew Shirt, Cute Nurse Sweatshirt, Spooky Nurse Shirt, Nurse Halloween Gifts, Nursing Student Tee",https://www.etsy.com/listing/1541065014/halloween-nurse-sweatshirt-boo-boo-crew,HivronOutfit,https://www.etsy.com/shop/HivronOutfit,14.49,0,0,0,0,0,19 Mo.,1,0,105,Clothing,46,0,0.0,53416,"halloween sweatshirt,spooky season shirt,halloween nurse,spooky nurse shirt,cute nurse shirt,nurse halloween gift,halloween party,nurse halloween,ghost nurse t-shirt,halloween sweater,nurse outfit,nursing halloween,ghost nurse sweater",halloween sweatshirt,spooky season shirt,halloween nurse,spooky nurse shirt,cute nurse shirt,nurse halloween gift,halloween party,nurse halloween,ghost nurse t-shirt,halloween sweater,nurse outfit,nursing halloween,ghost nurse sweater
"One Spooky Nurse Sweatshirt, Halloween Nurse Sweatshirt, Cute Nurse Sweatshirt, Spooky Nurse Sweatshirt, Retro Nurse Sweatshirt, Nurse Gift",https://www.etsy.com/listing/1762154837/one-spooky-nurse-sweatshirt-halloween,ArrancarID,https://www.etsy.com/shop/ArrancarID,35.65,0,0,0,0,0,8 Mo.,0,0,0,Clothing,31,0,0.0,1178,"funny halloween tee,nurse sweatshirt,sweatshirt nurse,halloween gift,halloween nun,spooky season shirt,retro halloween,nurse by day,autumn sweatshirt,gift for friends,heath care tees,fall sweatshirt,witch by night",funny halloween tee,nurse sweatshirt,sweatshirt nurse,halloween gift,halloween nun,spooky season shirt,retro halloween,nurse by day,autumn sweatshirt,gift for friends,heath care tees,fall sweatshirt,witch by night
"Cardiac Nurse Halloween Shirt 2024, Spooky Nurse Sweatshirt, Cardiac Nurse Hoodie, Scary Halloween Nurse Costume Tee",https://www.etsy.com/listing/1800659861/cardiac-nurse-halloween-shirt-2024,ShirtTwister,https://www.etsy.com/shop/ShirtTwister,19.99,0,0,0,0,0,7 Mo.,0,0,0,Clothing,16,0,0.0,123,"cardiac nurse,halloween nurse,spooky nurse shirt,cardiac nurse hoodie,heart nurse,medical event top,spooky occasion tee,scary tee,spooky medical,heart specialist,healthcare sweater,professional tee,halloween medic 2024",cardiac nurse,halloween nurse,spooky nurse shirt,cardiac nurse hoodie,heart nurse,medical event top,spooky occasion tee,scary tee,spooky medical,heart specialist,healthcare sweater,professional tee,halloween medic 2024
"Hocus Poke-us Witch Nurse Halloween Shirt, Medical Lab Tech Halloween Shirt, ER Crew Shirt, Hocus Poke-us, Spooky Health Professional Shirt",https://www.etsy.com/listing/1785688672/hocus-poke-us-witch-nurse-halloween,ColorfulwordplayCo,https://www.etsy.com/shop/ColorfulwordplayCo,33.97,0,0,0,0,0,4 Mo.,0,0,0,Clothing,1,0,0.0,2,"hocus poke us shirt,registered nurse tee,medical lab tech,cna sweatshirt,spooky season shirt,spooky nurse shirt,hospital staff party,emergency room shirt,er nurse shirt,phlebotomy tech tee,ghost nurse shirt,cute ghost shirts,graduation gift",hocus poke us shirt,registered nurse tee,medical lab tech,cna sweatshirt,spooky season shirt,spooky nurse shirt,hospital staff party,emergency room shirt,er nurse shirt,phlebotomy tech tee,ghost nurse shirt,cute ghost shirts,graduation gift
"Halloween Respiratory Therapist Shirt, Vintage RT Therapy Sweatshirt Gift, Lungs Nurse Appreciation Gifts Nursing Graduation Comfort Colors",https://www.etsy.com/listing/1782364892/halloween-respiratory-therapist-shirt,DigitalStitchCraftCo,https://www.etsy.com/shop/DigitalStitchCraftCo,28.56,0,0,0,0,0,7 Mo.,0,0,2,Clothing,19,0,0.0,431,"nurse to be,respiratory gifts,therapy shirt,nurse graduation,nursing gift,rt era shirts,lungs tshirt,medical appreciation,healthcare idea,therapy clothing,new nurse gift,retro aesthetic tee,christmas gifts rt",nurse to be,respiratory gifts,therapy shirt,nurse graduation,nursing gift,rt era shirts,lungs tshirt,medical appreciation,healthcare idea,therapy clothing,new nurse gift,retro aesthetic tee,christmas gifts rt
