Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Botanical Shirt, Plant T Shirt, Gift For Women, Plant Lover Shirt, Gardening Gift, Gardening Funny Shirt, Plants Lover Gift, Shirt Gardeners",https://www.etsy.com/listing/1855735502/botanical-shirt-plant-t-shirt-gift-for,SerzaClo,https://www.etsy.com/shop/SerzaClo,14.99,0,0,0,0,0,15 Mo.,0,0,8,Clothing,71,0,0.0,3305,"botanical shirt,plant shirt,gardening shirt,gardener gift shirt,nature lover shirt,funny gardener shirt,funny plant shirt,plant mom shirt,gift for gardeners,gift for plant lover,plant lover gift,plant lover shirt,plant shirt women",botanical shirt,plant shirt,gardening shirt,gardener gift shirt,nature lover shirt,funny gardener shirt,funny plant shirt,plant mom shirt,gift for gardeners,gift for plant lover,plant lover gift,plant lover shirt,plant shirt women
My Plants Die at the Register T-shirt,https://www.etsy.com/listing/1594469362/my-plants-die-at-the-register-t-shirt,Thelittlehutchativys,https://www.etsy.com/shop/Thelittlehutchativys,17.00,0,0,0,0,0,30 Mo.,1,0,20,Clothing,40,0,0.0,9,"tshirts,graphic tshirts,plants,greenthumb,black tshirt,white tshirt",tshirts,graphic tshirts,plants,greenthumb,black tshirt,white tshirt,--,--,--,--,--,--,--
Plant Monster Turtle Bear T-Shirt | Whimsical Floral Creature Tee,https://www.etsy.com/listing/4478025991/plant-monster-turtle-bear-t-shirt,VoidAndLore,https://www.etsy.com/shop/VoidAndLore,14.01,0,0,0,0,0,2 Mo.,0,0,0,Clothing,30,0,0.0,0,"cute t shirt,plant monster tee,fantasy t shirt,botanical shirt,fairy creature,gift for gardener,whimsical shirt,cute graphic tee,small chest print,casual plant tee,dantasy bear,fatasy turtle,garden lover",cute t shirt,plant monster tee,fantasy t shirt,botanical shirt,fairy creature,gift for gardener,whimsical shirt,cute graphic tee,small chest print,casual plant tee,dantasy bear,fatasy turtle,garden lover
"Vintage Flower Style Mama Tees Mother’s Day Shirt Soft Cotton Mama TShirt Gift, Mama Birthday T-Shirt, Sprint Vibe Tee",https://www.etsy.com/listing/1904147067/present-for-mother-vintage-flower-style,AngelTeesArt,https://www.etsy.com/shop/AngelTeesArt,21.94,0,0,0,0,0,13 Mo.,0,0,21,Clothing,13,0,0.0,425,"shirt mommy,motherhood shirt,nature lover,ladies floral shirt,plant lover gifts,tshirt flower,mothers day present,present for mother,great gifts for mom,present for new mum,mothers day gift,gift for mom,flower style mama",shirt mommy,motherhood shirt,nature lover,ladies floral shirt,plant lover gifts,tshirt flower,mothers day present,present for mother,great gifts for mom,present for new mum,mothers day gift,gift for mom,flower style mama
"Curious Cat T-Shirt Funny Mischievous Kitty Tee Funny Cat Lover Gift Cats, Plants and Chaos OH MY That’s Why We Can’t Have Nice Things Shirt",https://www.etsy.com/listing/1865837142/curious-cat-t-shirt-funny-mischievous,OnTargett,https://www.etsy.com/shop/OnTargett,24.99,0,0,0,0,0,15 Mo.,0,0,16,Clothing,162,0,0.0,44,"cat t-shirt,cat and plants,houseplant lover,pet lover shirt,cat themed gift,crazy cat lady shirt,mischievous kitty,mom dad family gift,funny cat tee,whimsical design,funny pet tshirt,messy kitten,cute cat apparel",cat t-shirt,cat and plants,houseplant lover,pet lover shirt,cat themed gift,crazy cat lady shirt,mischievous kitty,mom dad family gift,funny cat tee,whimsical design,funny pet tshirt,messy kitten,cute cat apparel
"Free Hugs Cactus PNG, Funny Cactus Shirt Design, Just Kidding Don’t Touch Me, Cute Succulent Graphic, Sublimation PNG, Cricut Design",https://www.etsy.com/listing/4490396583/free-hugs-cactus-png-funny-cactus-shirt,MERIEMSTORE22,https://www.etsy.com/shop/MERIEMSTORE22,2.18,0,0,0,0,0,1 Mo.,0,0,3,Art & Collectibles,3,0,0.0,15,"cactus png,funny cactus,free hugs cactus,sarcastic quote,dont touch me,cute plant design,succulent png,funny shirt design,sublimation design,cricut png,kawaii cactus,plant lover gift,digital download",cactus png,funny cactus,free hugs cactus,sarcastic quote,dont touch me,cute plant design,succulent png,funny shirt design,sublimation design,cricut png,kawaii cactus,plant lover gift,digital download
"Snail and Mushroom Embroidery Sweatshirt, Cute Fungi Design, Nature Lover Shirt, Snail and Mushroom Sweatshirt, Eco-Friendly Gift for Her",https://www.etsy.com/listing/4500636719/snail-and-mushroom-embroidery-sweatshirt,Incepolity,https://www.etsy.com/shop/Incepolity,55.98,0,0,0,0,0,1 Mo.,1,0,1,Clothing,15,0,0.0,22,"mushroom sweatshirt,snail embroidery,nature lover gift,cute fungi design,eco-friendly shirt,embroidered shirt,plant lover top,forest theme shirt,cute nature shirt,handmade sweatshirt,botanical embroidery,cozy mushroom top,nature inspired tee",mushroom sweatshirt,snail embroidery,nature lover gift,cute fungi design,eco-friendly shirt,embroidered shirt,plant lover top,forest theme shirt,cute nature shirt,handmade sweatshirt,botanical embroidery,cozy mushroom top,nature inspired tee
"Tofu Lover Sweatshirt, Plant Based Hoodie, Vegan Apparel, Vegetarian Clothing, Cozy Pullover",https://www.etsy.com/listing/1718234109/tofu-lover-sweatshirt-plant-based-hoodie,CatzPrints,https://www.etsy.com/shop/CatzPrints,33.27,0,0,0,0,0,25 Mo.,6,0,87,Clothing,30,0,0.0,46,"vegan sweatshirt,vegan,tofu,vegan gift,gift for vegan,vegan sweater,vegan hoodie,vegan clothing,tofu shirt,plant based sweater,vegetarian,crewneck vegan shirt,vegan hippie shirt",vegan sweatshirt,vegan,tofu,vegan gift,gift for vegan,vegan sweater,vegan hoodie,vegan clothing,tofu shirt,plant based sweater,vegetarian,crewneck vegan shirt,vegan hippie shirt
"Custom Year Vegan Sweatshirt, Plant-Based Jumper",https://www.etsy.com/listing/1824844145/custom-year-vegan-sweatshirt-plant-based,CatzPrints,https://www.etsy.com/shop/CatzPrints,55.61,0,0,0,0,0,18 Mo.,0,0,47,Clothing,30,0,0.0,46,"vegan sweatshirt,vegan gift,vegan sweater,vegan,vegan shirt,gift for vegan,animal rights,vegan clothing,plant based,vegetarian sweater,vegan apparel,vegan hoodie,custom",vegan sweatshirt,vegan gift,vegan sweater,vegan,vegan shirt,gift for vegan,animal rights,vegan clothing,plant based,vegetarian sweater,vegan apparel,vegan hoodie,custom
Nuclear Engineer Shirt. Atomic Shirt. Nuclear Engineer Gift. Nuclear Energy Shirt. Nuclear Engineering Shirt. Nuclear Plant Shirt #OS2440,https://www.etsy.com/listing/750672103/nuclear-engineer-shirt-atomic-shirt,oTZIshirts,https://www.etsy.com/shop/oTZIshirts,26.50,0,0,0,0,0,78 Mo.,25,0,282,Clothing,127,0,0.0,154516,"funny t-shirt,gift for him,gift for her,nuclear engineering,atomic shirt,nuclear plant shirt,nuclear engineer,atomic gift,nuclear energy shirt,nuclear shirt,nuclear gift",funny t-shirt,gift for him,gift for her,nuclear engineering,atomic shirt,nuclear plant shirt,nuclear engineer,atomic gift,nuclear energy shirt,nuclear shirt,nuclear gift,--,--
Plants And Dogs Shirt. Plants And Dogs Gift. Plant Mom Gift. Gardener Shirt. Dog Lovers Shirt. Dog Lover Gift. Plant Lover Shirt #OS5533,https://www.etsy.com/listing/1321548011/plants-and-dogs-shirt-plants-and-dogs,oTZIshirts,https://www.etsy.com/shop/oTZIshirts,26.50,0,0,0,22,4,43 Mo.,33,0,479,Clothing,127,0,4.59,154516,"him gift,her gift,plants and dogs gift,plant mom gift,gardener shirt,dog lovers shirt,dog lover gift,plant lover shirt,plant shirt,plant mom shirt",him gift,her gift,plants and dogs gift,plant mom gift,gardener shirt,dog lovers shirt,dog lover gift,plant lover shirt,plant shirt,plant mom shirt,--,--,--
"Funny Vegan Shirt, French Fries, Potatoes, Vegetarian, WFPB, Whole Food, Plant Based, Gift for Vegan, Gift for Vegetarian, Plant Powered",https://www.etsy.com/listing/1226486121/funny-vegan-shirt-french-fries-potatoes,PleasantLakeShoppe,https://www.etsy.com/shop/PleasantLakeShoppe,29.99,0,0,0,0,0,48 Mo.,2,0,15,Clothing,61,0,0.0,43,"funny vegan shirt,french fries,potatoes,vegetarian,wfpb,whole food,plant based,gift for vegan,gift for vegetarian,plant powered,junk food,fast food,love potato",funny vegan shirt,french fries,potatoes,vegetarian,wfpb,whole food,plant based,gift for vegan,gift for vegetarian,plant powered,junk food,fast food,love potato
Strawberry Sweater Personalized Strawberry Sweatshirt Custom Strawberry Shirt Retro Strawberry Gift Gardener Gift Cute Farmers Market Shirt,https://www.etsy.com/listing/1416829459/strawberry-sweater-personalized,BeautifulBellaBelle,https://www.etsy.com/shop/BeautifulBellaBelle,79.98,0,0,0,4,1,39 Mo.,2,0,96,Clothing,68,0,4.17,18577,"strawberry sweater,farmers market shirt,personalized shirts,custom last name,sweatshirt women,gardening shirt,cottagecore shirt,plant lady shirt,cute summer shirt,strawberry festival,strawberry shirts,gift for farmer,strawberry lover",strawberry sweater,farmers market shirt,personalized shirts,custom last name,sweatshirt women,gardening shirt,cottagecore shirt,plant lady shirt,cute summer shirt,strawberry festival,strawberry shirts,gift for farmer,strawberry lover
Comfort Colors Floral Motivational Shirt Boho Wildflower T-Shirt Cottagecore Tshirt Inspirational Affirmation T Shirt Flower Lover Gift Cute,https://www.etsy.com/listing/4332665721/comfort-colors-floral-motivational-shirt,PhantomDesigns4,https://www.etsy.com/shop/PhantomDesigns4,26.86,0,0,0,0,0,10 Mo.,1,0,28,Clothing,28,0,0.0,1421,"plant lover t-shirt,boho wildflower tee,positive quote shirt,mental health tshirt,cottagecore clothing,inspiring gift for,mom grandma sister,best friend wife her,sunflower fall shirt,grow through what go,kindness be kind tee,motivational bloom,floral t shirt okay",plant lover t-shirt,boho wildflower tee,positive quote shirt,mental health tshirt,cottagecore clothing,inspiring gift for,mom grandma sister,best friend wife her,sunflower fall shirt,grow through what go,kindness be kind tee,motivational bloom,floral t shirt okay
Passionflowers Women&#39;s Organic Cotton Tee,https://www.etsy.com/listing/1229887381/passionflowers-womens-organic-cotton-tee,VeganeseStudio,https://www.etsy.com/shop/VeganeseStudio,25.00,0,0,0,10,2,48 Mo.,7,0,91,Clothing,165,0,10.99,3559,"organic cotton,ecofriendly clothing,made in the usa,graphic t-shirt,gots certified,purple passionflower,botanical print,climbing vine,passiflora incarnata,maypop fruit,maracuja plant,wildflower,culinary and herbal",organic cotton,ecofriendly clothing,made in the usa,graphic t-shirt,gots certified,purple passionflower,botanical print,climbing vine,passiflora incarnata,maypop fruit,maracuja plant,wildflower,culinary and herbal
"Comfort Colors® Ghost Plant Shirts Crazy Plant Lady TShirt, Ghost Plant Lady, Halloween Plants ,Ghost Plant Lady, Ghost Plant Shirts",https://www.etsy.com/listing/4343030519/comfort-colors-ghost-plant-shirts-crazy,Monomink,https://www.etsy.com/shop/Monomink,25.00,0,0,0,0,0,10 Mo.,0,0,14,Clothing,12,0,0.0,2333,"crazy plant lady,crazy plant lady t,ghost,ghost plant,ghost plant shirts,ghost plant tshirt,halloween plant,halloween plant tee,halloween plants,halloween plants t,plant lady,plant lady shirt,plant lover",crazy plant lady,crazy plant lady t,ghost,ghost plant,ghost plant shirts,ghost plant tshirt,halloween plant,halloween plant tee,halloween plants,halloween plants t,plant lady,plant lady shirt,plant lover
Oversized faded t-shirt Teachers plant seeds that grow forever,https://www.etsy.com/listing/4474697535/oversized-faded-t-shirt-teachers-plant,CareAndChalkShop,https://www.etsy.com/shop/CareAndChalkShop,35.00,0,0,0,0,0,2 Mo.,1,0,1,Clothing,6,0,0.0,0,"teacher,teachers,grow,forever,tshirt",teacher,teachers,grow,forever,tshirt,--,--,--,--,--,--,--,--
"Cute Ghost Svg Cut File For Cricut, Halloween, Plant Lover Png For Stickers, Bookmarks, T Shirts, Libbey Cups & Keychain | Plants Til I Die",https://www.etsy.com/listing/1757454938/cute-ghost-svg-cut-file-for-cricut,MilkMilkSugar,https://www.etsy.com/shop/MilkMilkSugar,2.61,0,0,0,11,1,21 Mo.,58,0,231,Craft Supplies & Tools,93,0,4.76,171017,"svg file for cricut,svg cut files,commercial use,sublimation design,popular png,bookish halloween,cute ghost svg,coffee ghost svg,cute halloween svg,halloween coffee svg,plant lover svg,plant mom svg,ghost svg",svg file for cricut,svg cut files,commercial use,sublimation design,popular png,bookish halloween,cute ghost svg,coffee ghost svg,cute halloween svg,halloween coffee svg,plant lover svg,plant mom svg,ghost svg
Comfort Colors® Apparently I Like Gardening Shirt Funny Gardener Shirt Plant Lover Gift Garden Lover Tee Hobby Shirt For Women For Men Green,https://www.etsy.com/listing/4461723922/comfort-colors-apparently-i-like,Olynevibe,https://www.etsy.com/shop/Olynevibe,15.70,0,0,0,0,0,3 Mo.,0,0,5,Clothing,13,0,0.0,580,"gardening shirt,gardener gift,plant lover,funny gardening,hobby shirt,garden life,green thumb gift,plant mom shirt,plant dad shirt,sarcastic garden,unexpected hobby,outdoor lover,growing plants",gardening shirt,gardener gift,plant lover,funny gardening,hobby shirt,garden life,green thumb gift,plant mom shirt,plant dad shirt,sarcastic garden,unexpected hobby,outdoor lover,growing plants
"Comfort Colors Gardening Mom Shirt, Coffee & Garden Dreams Book Club Sweatshirt Gift",https://www.etsy.com/listing/4473585474/comfort-colors-gardening-mom-shirt,Flairte,https://www.etsy.com/shop/Flairte,13.32,0,0,0,0,0,2 Mo.,1,0,3,Clothing,11,0,0.0,388,"gardening mom,plant lover mom,garden club mom,cottagecore mom,garden mom gift,coffee mom shirt,plant lady shirt,garden aesthetic,plant lover gift,garden life mom,mom garden shirt,cozy mom shirt,plant mom tee",gardening mom,plant lover mom,garden club mom,cottagecore mom,garden mom gift,coffee mom shirt,plant lady shirt,garden aesthetic,plant lover gift,garden life mom,mom garden shirt,cozy mom shirt,plant mom tee
"Comfort Colors® Plant Lady Magic Shirt, Cute Gardening Mom Tee, Floral Hat & Bows, Garden Lover Gift, Cottagecore Aesthetic Plant Mom Shirt",https://www.etsy.com/listing/4347577554/comfort-colors-plant-lady-magic-shirt,Flairte,https://www.etsy.com/shop/Flairte,32.39,0,0,0,0,0,9 Mo.,0,0,0,Clothing,11,0,0.0,388,"plant lady shirt,gardening mom shirt,garden lover gift,cottagecore shirt,floral gardening tee,plant mom aesthetic,garden aesthetic tee,plant magic shirt,cute garden shirt,gardening mom gift,retro plant shirt,nature lover tee,botanical shirt",plant lady shirt,gardening mom shirt,garden lover gift,cottagecore shirt,floral gardening tee,plant mom aesthetic,garden aesthetic tee,plant magic shirt,cute garden shirt,gardening mom gift,retro plant shirt,nature lover tee,botanical shirt
"I&#39;d Rather Gather Dirt Than Gossip, Ladies Garden Tshirt",https://www.etsy.com/listing/1872245450/botanical-gardening-t-shirt-id-rather,PostiveFlowsEasily,https://www.etsy.com/shop/PostiveFlowsEasily,23.27,0,0,0,0,0,14 Mo.,0,0,0,Clothing,36,0,0.0,17,"mama shirt,earth day shirt,mamas garden shirt,botanical mama shirt,botanical shirt,plant lady tee,gardening mom tee,plant mom shirt,farm girl shirt,dad gardening shirt,garden lover,motivational garden,garden tshirt",mama shirt,earth day shirt,mamas garden shirt,botanical mama shirt,botanical shirt,plant lady tee,gardening mom tee,plant mom shirt,farm girl shirt,dad gardening shirt,garden lover,motivational garden,garden tshirt
"Comfort Colors® Gardening Shirt, Botanical T-Shirt, Plant Lover Tee, Garden Lover Humor Gift",https://www.etsy.com/listing/4494015109/comfort-colors-gardening-shirt-botanical,GiraffeTeeWorld,https://www.etsy.com/shop/GiraffeTeeWorld,23.75,0,0,0,0,0,1 Mo.,1,0,13,Clothing,19,0,0.0,1716,"tomato shirt,botanical shirt,summer vegetable tee,plant lover gift,cottagecore clothing,gardening gift,mothers day shirt,gardening shirt,plant lady shirt,garden lover gift,plant lover shirt,funny gardening tee,flower lover shirt",tomato shirt,botanical shirt,summer vegetable tee,plant lover gift,cottagecore clothing,gardening gift,mothers day shirt,gardening shirt,plant lady shirt,garden lover gift,plant lover shirt,funny gardening tee,flower lover shirt
"Funny Gardening Shirt, Comfort Colors® Crop Top Vegetable Shirt, Garden Humor Tee, Plant Lover Shirt, Cute Garden Tee, Farmers Market Shirt",https://www.etsy.com/listing/4501202424/funny-gardening-shirt-comfort-colors,CharlenesKids,https://www.etsy.com/shop/CharlenesKids,26.00,0,0,0,0,0,1 Mo.,0,0,0,Clothing,9,0,0.0,579,"gardening shirt,plant lover tee,funny garden shirt,gardener gift,vegetable garden,plant mom shirt,backyard gardener,plant lover gift,funny gardener,crop top shirt,farmers market shirt,veggie lover gift,grow your own food",gardening shirt,plant lover tee,funny garden shirt,gardener gift,vegetable garden,plant mom shirt,backyard gardener,plant lover gift,funny gardener,crop top shirt,farmers market shirt,veggie lover gift,grow your own food
"Gardening Shirt, Garden Shirt, Comfort Colors®, Garden Lover Gift, Plant Lover Shirt, Gardener Tee, Botanical Shirt, Gift for Gardener, Gift",https://www.etsy.com/listing/4391848825/gardening-shirt-garden-shirt-comfort,HeartPrintTees,https://www.etsy.com/shop/HeartPrintTees,34.99,0,0,0,0,0,7 Mo.,1,0,2,Clothing,19,0,0.0,294,"gardening shirt,garden shirt,gardener shirt,gardener tee,plant lover shirt,plant shirt,botanical shirt,wildflower shirt,nature shirt,house plant shirt,garden lover shirt,garden lover gift,gardener gift",gardening shirt,garden shirt,gardener shirt,gardener tee,plant lover shirt,plant shirt,botanical shirt,wildflower shirt,nature shirt,house plant shirt,garden lover shirt,garden lover gift,gardener gift
"Comfort Colors® Skeleton Rib Cage Floral Shirt, Tropical Botanical Plant Graphic Tee, Vintage Halloween Ribcage TShirt, Gift for Plant Lover",https://www.etsy.com/listing/4312864383/comfort-colors-skeleton-rib-cage-floral,HeartPrintTees,https://www.etsy.com/shop/HeartPrintTees,34.99,0,0,0,0,0,12 Mo.,0,0,10,Clothing,19,0,0.0,294,"comfort colors,skeleton shirt,skeleton rib cage,floral skeleton,botanical tee,plant lover shirt,tropical tee,halloween tee,vintage skeleton,anatomy shirt,gift for plant lover,botanical shirt,spooky season",comfort colors,skeleton shirt,skeleton rib cage,floral skeleton,botanical tee,plant lover shirt,tropical tee,halloween tee,vintage skeleton,anatomy shirt,gift for plant lover,botanical shirt,spooky season
"Comfort Colors®, Botanical Shirt, Plant Lover Shirt, Monstera Shirt, Houseplant Shirt, Plant Mom Shirt, Gift for Her, Unisex T-Shirt, gift",https://www.etsy.com/listing/4384078356/comfort-colors-botanical-shirt-plant,HeartPrintTees,https://www.etsy.com/shop/HeartPrintTees,34.99,0,0,0,0,0,7 Mo.,3,0,16,Clothing,19,0,0.0,294,"botanical shirt,plant lover shirt,monstera shirt,houseplant shirt,plant mom shirt,plant lady shirt,gardener shirt,nature lover shirt,nature shirt,plant lover gift,monstera gift,monstera leaf shirt,botanical tee",botanical shirt,plant lover shirt,monstera shirt,houseplant shirt,plant mom shirt,plant lady shirt,gardener shirt,nature lover shirt,nature shirt,plant lover gift,monstera gift,monstera leaf shirt,botanical tee
