Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
Handmade Crochet Tote – Yellow Cotton T-Shirt Yarn Bag with Wooden Handle – Boho Statement Handbag,https://www.etsy.com/listing/4353580024/handmade-crochet-tote-yellow-cotton-t,HandoraButik,https://www.etsy.com/shop/HandoraButik,58.78,0,0,0,0,0,1 Mo.,1,0,25,Bags & Purses,1,0,0.0,0,"crochet tote,handmade bag,yellow handbag,cotton yarn bag,wooden handle bag,boho tote,summer handbag,artisan crochet bag,statement bag,crochet purse,eco friendly bag,tassel tote,handmade yellow bag",crochet tote,handmade bag,yellow handbag,cotton yarn bag,wooden handle bag,boho tote,summer handbag,artisan crochet bag,statement bag,crochet purse,eco friendly bag,tassel tote,handmade yellow bag
Petit sac compact fil t-shirt en crochet,https://www.etsy.com/listing/4310478021/petit-sac-compact-fil-t-shirt-en-crochet,IloeCreativeFr,https://www.etsy.com/shop/IloeCreativeFr,32.82,0,0,0,0,0,5 Mo.,0,0,12,Art & Collectibles,11,0,0.0,3,"crochet,unique,faitmain,sac,t-shirt",crochet,unique,faitmain,sac,t-shirt,--,--,--,--,--,--,--,--
"Life Is Better While Knitting T-Shirt, Knitting Tee, Knitting T-Shirt, Crochet Shirt, Knitting Lover Shirt, Knitter Shirt, Crochet Shirt",https://www.etsy.com/listing/4303641894/life-is-better-while-knitting-t-shirt,EchoEclipseArtistry,https://www.etsy.com/shop/EchoEclipseArtistry,19.99,0,0,0,0,0,4 Mo.,0,0,2,Clothing,6,0,0.0,19,"knitting tee,knitting tshirt,knitting t-shirt,knitting t shirt,knitting t shirts,crochet lover shirt,crochet shirt,funny knitting shirt,knitter shirt,shirt for knitter,knitting lover shirt,knitting lover,tshirt yarn bag",knitting tee,knitting tshirt,knitting t-shirt,knitting t shirt,knitting t shirts,crochet lover shirt,crochet shirt,funny knitting shirt,knitter shirt,shirt for knitter,knitting lover shirt,knitting lover,tshirt yarn bag
"Never Enough Knitting T-Shirt, Knitting Tee, Knitting T-Shirt, Crochet Shirt, Knitting Lover Shirt, Knitter Shirt, Crochet Shirt",https://www.etsy.com/listing/4303644116/never-enough-knitting-t-shirt-knitting,EchoEclipseArtistry,https://www.etsy.com/shop/EchoEclipseArtistry,19.99,0,0,0,0,0,4 Mo.,0,0,4,Clothing,6,0,0.0,19,"knitting tee,knitting tshirt,knitting t-shirt,knitting t shirt,knitting t shirts,crochet lover shirt,crochet shirt,funny knitting shirt,knitter shirt,shirt for knitter,knitting lover shirt,knitting lover,tshirt yarn bag",knitting tee,knitting tshirt,knitting t-shirt,knitting t shirt,knitting t shirts,crochet lover shirt,crochet shirt,funny knitting shirt,knitter shirt,shirt for knitter,knitting lover shirt,knitting lover,tshirt yarn bag
Cute Knitting Unisex T-Shirt | &quot;Knot & Bothered&quot; Yarn Bowl Design | Kawaii Knitting and Crochet Enthusiast Shirt,https://www.etsy.com/listing/1804946717/cute-knitting-unisex-t-shirt-knot,AdorablyInsanePrints,https://www.etsy.com/shop/AdorablyInsanePrints,17.86,0,0,0,0,0,11 Mo.,0,0,0,Clothing,12,0,0.0,4,"funny knitting tee,crochet lover gift,cute yarn apparel,kawaii knitting,sassy crotchet top,craft lover gift,knitting enthusiast,craft humor shirt,sassy yarn shirt,cute craft gift,unique yarn apparel,kawaii crotchet tee,unisex t-shirt",funny knitting tee,crochet lover gift,cute yarn apparel,kawaii knitting,sassy crotchet top,craft lover gift,knitting enthusiast,craft humor shirt,sassy yarn shirt,cute craft gift,unique yarn apparel,kawaii crotchet tee,unisex t-shirt
CROCHET BAG beige,https://www.etsy.com/listing/4300551553/crochet-bag-beige,katelierxo,https://www.etsy.com/shop/katelierxo,17.47,0,0,0,0,0,4 Mo.,0,0,15,Bags & Purses,13,0,0.0,5,"crochet bag,sustainable,slow fashion,handmade,gehäkelt,selfmade with love,crochet,bag,tasche,recycle,baumwolle,t-shirt garn",crochet bag,sustainable,slow fashion,handmade,gehäkelt,selfmade with love,crochet,bag,tasche,recycle,baumwolle,t-shirt garn,--
CROCHET BAG rosa,https://www.etsy.com/listing/4300564092/crochet-bag-rosa,katelierxo,https://www.etsy.com/shop/katelierxo,17.47,0,0,0,0,0,4 Mo.,1,0,16,Bags & Purses,13,0,0.0,5,"crochet bag,sustainable,slow fashion,handmade,gehäkelt,selfmade with love,crochet,bag,tasche,recycle,baumwolle,t-shirt garn",crochet bag,sustainable,slow fashion,handmade,gehäkelt,selfmade with love,crochet,bag,tasche,recycle,baumwolle,t-shirt garn,--
"Dog Mom Sweatshirt, Paw Print Sweatshirt, Cozy Animal Lover Crewneck, Pet Memorial Gift, Heartfelt Gift for Dog Owners, Comfy Everyday Wear",https://www.etsy.com/listing/4333392634/dog-mom-sweatshirt-paw-print-sweatshirt,NickyColesDesigns,https://www.etsy.com/shop/NickyColesDesigns,32.10,0,0,0,0,0,2 Mo.,0,0,4,Clothing,5,0,0.0,0,"pet lover gift,cute graphic wear,pajama lounge wear,sweatshirt for her,jewelry,kpop demon hunters,crochet blanket,labubu,t shirt,vtuber,halloween shirt,pokemon,fall decor for home",pet lover gift,cute graphic wear,pajama lounge wear,sweatshirt for her,jewelry,kpop demon hunters,crochet blanket,labubu,t shirt,vtuber,halloween shirt,pokemon,fall decor for home
"Neon Motivational Tumbler | Mindfulness Drinkware, Gift for Dreamers, Inspirational Mug, Personalized Travel Cup, Positive Affirmation",https://www.etsy.com/listing/4332091365/neon-motivational-tumbler-mindfulness,NickyColesDesigns,https://www.etsy.com/shop/NickyColesDesigns,29.63,0,0,0,0,0,2 Mo.,0,0,1,Home & Living,5,0,0.0,0,"20oz mug,travel tumbler,gift for her,kpop demon hunters,crochet blanket,keychain,labubu,t shirt,baby blanket,vtuber,school supplies,halloween t shirt,pokemon",20oz mug,travel tumbler,gift for her,kpop demon hunters,crochet blanket,keychain,labubu,t shirt,baby blanket,vtuber,school supplies,halloween t shirt,pokemon
"Chic Statement Tote Bag - &quot;Not Sweet, Not Sorry&quot; - Fashionable Carryall for Everyday Use, Gift for Friends, Travel Bag, Eco-Friendly Shopper",https://www.etsy.com/listing/4312983823/chic-statement-tote-bag-not-sweet-not,NickyColesDesigns,https://www.etsy.com/shop/NickyColesDesigns,21.27,0,0,0,0,0,4 Mo.,0,0,0,Bags & Purses,5,0,0.0,0,"tote bag,cute tote bags,gift for her,shopping tote bag,everyday use tote,kpop demon hunters,jewelry,wall art,labubu,vtuber,halloween t shirt,halloween,crochet blanket",tote bag,cute tote bags,gift for her,shopping tote bag,everyday use tote,kpop demon hunters,jewelry,wall art,labubu,vtuber,halloween t shirt,halloween,crochet blanket
In My Crochet Era Tee - Comfort Colors Oversized T-Shirt,https://www.etsy.com/listing/1747691801/in-my-crochet-era-tee-comfort-colors,CouchHandicrafts,https://www.etsy.com/shop/CouchHandicrafts,35.00,0,0,0,0,0,15 Mo.,1,0,2,Clothing,49,0,0.0,4410,"crochet era tee,comfort colors tee,crocheter gift tee,crochet mom shirt,gift for crochet mom,crochet lover tee,crochet enthusiast,comfort colors shirt,gift for crocheter,crocheting tee,oversized tshirt,crochet lover gift,crochet tee for her",crochet era tee,comfort colors tee,crocheter gift tee,crochet mom shirt,gift for crochet mom,crochet lover tee,crochet enthusiast,comfort colors shirt,gift for crocheter,crocheting tee,oversized tshirt,crochet lover gift,crochet tee for her
"Crocheter T-Shirt, Gift for Crochet Lover, Minimal Fashion Tshirt, Crochete Tshirt, Present for Mum, Grandma Gift",https://www.etsy.com/listing/1726725358/crocheter-t-shirt-gift-for-crochet-lover,CouchHandicrafts,https://www.etsy.com/shop/CouchHandicrafts,22.95,0,0,0,0,0,15 Mo.,0,0,2,Clothing,49,0,0.0,4410,"crochet shirt,crochet lover gift,minimalist shirt,crochet apparel,crochet lover tee,yarn craft gift,simple tee,everyday shirt,crochet design,gift for mum,gift for grandma,crocheter t-shirt,crochete tshirt",crochet shirt,crochet lover gift,minimalist shirt,crochet apparel,crochet lover tee,yarn craft gift,simple tee,everyday shirt,crochet design,gift for mum,gift for grandma,crocheter t-shirt,crochete tshirt
Knitted Gingerbread Man PNG SVG | Sweater Texture Christmas Cookie | Crocheted Xmas Holiday Sublimation File Decor Digital Download,https://www.etsy.com/listing/4396217707/knitted-gingerbread-man-png-svg-sweater,CraftTeeFiles,https://www.etsy.com/shop/CraftTeeFiles,6.00,0,0,0,0,0,1 Mo.,3,0,20,Art & Collectibles,4,0,0.0,284,"knitted gingerbread,sweater texture,christmas cookie,crochet svg,holiday png,gingerbread man,sublimation file,cozy xmas decor,felt graphic,digital download,mug design,kitchen decor,t-shirt design",knitted gingerbread,sweater texture,christmas cookie,crochet svg,holiday png,gingerbread man,sublimation file,cozy xmas decor,felt graphic,digital download,mug design,kitchen decor,t-shirt design
"Embroidered Funny Crochet Shirt, Crochet Lover T-shirt, Cat Crochet Lover T Shirt, Gift for Her, Funny Mom Gift .",https://www.etsy.com/listing/4413518853/embroidered-funny-crochet-shirt-crochet,AMZOZMA,https://www.etsy.com/shop/AMZOZMA,3.02,0,0,0,0,0,1 Mo.,0,0,27,Clothing,1,0,0.0,3,"",--,--,--,--,--,--,--,--,--,--,--,--,--
"Faux Yarn Lets Get Lit PNG, Christmas Tree Clipart, Holiday Png, Star Png, Festive Tree, Sublimation Png, Digital Download",https://www.etsy.com/listing/4389305887/faux-yarn-lets-get-lit-png-christmas,LimitlessPrintsHub,https://www.etsy.com/shop/LimitlessPrintsHub,4.17,0,0,0,0,0,1 Mo.,0,0,0,Art & Collectibles,60,0,0.0,1576,"christmas tree png,festive tree,holiday png,lets get lit png,christmas clipart,t shirt design,printable designs,holiday decor png,festive design,digital christmas,latch hook,faux embroidery,crochet style png",christmas tree png,festive tree,holiday png,lets get lit png,christmas clipart,t shirt design,printable designs,holiday decor png,festive design,digital christmas,latch hook,faux embroidery,crochet style png
"Faux Yarn Penguin PNG, Cool Calm Cozy, Winter Png, Snowflake Png, Hat Scarf Penguin, Sublimation Png, Digital Download",https://www.etsy.com/listing/4389292630/faux-yarn-penguin-png-cool-calm-cozy,LimitlessPrintsHub,https://www.etsy.com/shop/LimitlessPrintsHub,4.17,0,0,0,0,0,1 Mo.,0,0,0,Art & Collectibles,60,0,0.0,1576,"penguin png,winter png,cozy png,snowflake png,sublimation png,t shirt design,printable design,winter animal,cute penguin,cozy design,latch hook,faux embroidery,crochet style png",penguin png,winter png,cozy png,snowflake png,sublimation png,t shirt design,printable design,winter animal,cute penguin,cozy design,latch hook,faux embroidery,crochet style png
Crochet clutch handmade yarn purse t shirt yarn hand sawn pink bag handmade fuschia clutch braided wooven wool clutch gift idea for her,https://www.etsy.com/listing/4365644816/crochet-clutch-handmade-yarn-purse-t,PeachBlushJewelry,https://www.etsy.com/shop/PeachBlushJewelry,275.93,0,0,0,0,0,1 Mo.,0,0,3,Bags & Purses,19,0,0.0,114,"tshirt yarn t shirt,clutch,handmade bag,wooven bag,wooven clutch,crochet purse,beige wool baag,handmade braided bag,purse of wool,hand stitch bag,handmade simple,big clutch bag,wooven braided yarn",tshirt yarn t shirt,clutch,handmade bag,wooven bag,wooven clutch,crochet purse,beige wool baag,handmade braided bag,purse of wool,hand stitch bag,handmade simple,big clutch bag,wooven braided yarn
"90 And Thriving, Crochet, Typography, Adult Birthday, Birthday Celebration, Gift 0 T-Shirt, Sweatshirt, Hoodie, Tote Bag - 11197",https://www.etsy.com/listing/4379874346/90-and-thriving-crochet-typography-adult,DesignerDogGB,https://www.etsy.com/shop/DesignerDogGB,19.62,0,0,0,0,0,1 Mo.,0,0,1,Clothing,19,0,0.0,510,"90 and thriving,90th birthday gift,adult bday t-shirt,thriving at ninety,crochet style tee,typography hoodie,90th birthday top,celebration gift,ninety thriving,custom 90th gift,crochet design,senior bday sweat,thriving tote bag",90 and thriving,90th birthday gift,adult bday t-shirt,thriving at ninety,crochet style tee,typography hoodie,90th birthday top,celebration gift,ninety thriving,custom 90th gift,crochet design,senior bday sweat,thriving tote bag
"Eat Sleep CROCHET Repeat - Crocheting t-shirt, Womens Craft tee, boho gift women, Crocheting is life tee, Craft is life, Gift for Crocheter",https://www.etsy.com/listing/1537064534/eat-sleep-crochet-repeat-crocheting-t,Vedinzez,https://www.etsy.com/shop/Vedinzez,24.29,0,0,0,0,0,27 Mo.,0,0,2,Clothing,32,0,0.0,57,"crochet tee,gift for alternative,womens crochet tee,yarn craft tshirt,for wool crafter,gift for crocheter,knitting tshirt,eat sleep crochet,crocheting life,eat sleep repeat tee,crochet needles,crochet for life,crochet gift cute",crochet tee,gift for alternative,womens crochet tee,yarn craft tshirt,for wool crafter,gift for crocheter,knitting tshirt,eat sleep crochet,crocheting life,eat sleep repeat tee,crochet needles,crochet for life,crochet gift cute
"Hope PNG, Faux Yarn Png, Embroidery Effect , Yarn Png, Pink Hope Png, Christian PNG, Coquette Bow Png, Crochet Png, Trendy, Digital Download",https://www.etsy.com/listing/4388586195/hope-png-faux-yarn-png-embroidery-effect,WonderfulCircle,https://www.etsy.com/shop/WonderfulCircle,2.00,0,0,0,0,0,1 Mo.,0,0,1,Art & Collectibles,16,0,0.0,990,"digital download,trendy png,sublimation png,shirt design,t-shirt png,christmas png,hand drawn christmas,hand drawn santa png,yarn png,crochet png,hope png,pink hope png,coquette bow",digital download,trendy png,sublimation png,shirt design,t-shirt png,christmas png,hand drawn christmas,hand drawn santa png,yarn png,crochet png,hope png,pink hope png,coquette bow
Neon Summer Style: Hand-Crocheted Netted Fringe Bag – Two-Tone T-shirt Yarn Shoulder Bag,https://www.etsy.com/listing/4409786566/neon-summer-style-hand-crocheted-netted,KnitHandmadeGoods,https://www.etsy.com/shop/KnitHandmadeGoods,69.99,0,0,0,0,0,1 Mo.,0,0,0,Bags & Purses,0,0,0.0,0,"crochet netted bag,yellow green bag,t shirt yarn bag,fringe shoulder bag,color block bag,neon crochet,summer beach bag,boho fringe bag,handmade tote,chunky yarn bag,green handle bag,festival purse,open weave bag",crochet netted bag,yellow green bag,t shirt yarn bag,fringe shoulder bag,color block bag,neon crochet,summer beach bag,boho fringe bag,handmade tote,chunky yarn bag,green handle bag,festival purse,open weave bag
Retro Yarn Crochet Pink Santa Claus Bubble Gum Christmas T-Shirt Vintage Crochet Santa Tee Holiday Shirt for Christmas 2025,https://www.etsy.com/listing/4394520936/retro-yarn-crochet-pink-santa-claus,GinaHei,https://www.etsy.com/shop/GinaHei,13.13,0,0,0,0,0,2 Mo.,0,0,0,Clothing,4,0,0.0,32,"womans holiday shirt,christmas gift,merry and bright,christmas tree gift,christmas shirt,christmas sweatshirt,christmas sweater,christmas vibes,christmas trees,merry christmas,santa shirt,pink santa shirt,peace sign shirt",womans holiday shirt,christmas gift,merry and bright,christmas tree gift,christmas shirt,christmas sweatshirt,christmas sweater,christmas vibes,christmas trees,merry christmas,santa shirt,pink santa shirt,peace sign shirt
Crochet Desde El Cielo Una Hermosa Mañana - Virgencita Sweater / T-shirt,https://www.etsy.com/listing/4417392096/crochet-desde-el-cielo-una-hermosa,nelipotdesignsTX,https://www.etsy.com/shop/nelipotdesignsTX,15.00,0,0,0,0,0,1 Mo.,1,0,25,Clothing,98,0,0.0,885,"festive,holidays,virgencita,pink,virgen de guadalupe,virgen,guadalupe,doce de diciembre,december 12th,virgen mary,christmas",festive,holidays,virgencita,pink,virgen de guadalupe,virgen,guadalupe,doce de diciembre,december 12th,virgen mary,christmas,--,--
"T Shirt I&#39;m Retired Gardening Is My Job, Hobby T Shirt, gift retirement, retired T Shirt, Gardening T Shirt, Superannuate, Retired Group",https://www.etsy.com/listing/1651753654/t-shirt-im-retired-gardening-is-my-job,fynntasticcraft,https://www.etsy.com/shop/fynntasticcraft,19.33,0,0,0,0,0,24 Mo.,0,0,19,Clothing,67,0,0.0,18172,"hobby t shirt,gift retirement,retired t shirt,crochet t shirt,superannuate,retired group,t shirt i'm retired,gardening is my job",hobby t shirt,gift retirement,retired t shirt,crochet t shirt,superannuate,retired group,t shirt i'm retired,gardening is my job,--,--,--,--,--
"Crocheting, good mood shirt, bestseller, best seller, gift for her, gift for him, cute gift, sponsored by, for her, for him, shirt",https://www.etsy.com/listing/1686074771/crocheting-good-mood-shirt-bestseller,SteelCove,https://www.etsy.com/shop/SteelCove,23.99,0,0,0,0,0,22 Mo.,0,0,10,Clothing,23,0,0.0,297,"bestseller,best seller,gift for her,gift for him,cute gift,sponsored by,for her,for him,shirt,crocheting,t-shirt,eco-friendly",bestseller,best seller,gift for her,gift for him,cute gift,sponsored by,for her,for him,shirt,crocheting,t-shirt,eco-friendly,--
"Crafting T-Shirt - Funny Yarn Ball Design, Ask Me About My Stash",https://www.etsy.com/listing/4390348349/crafting-t-shirt-funny-yarn-ball-design,GraciousGarbs,https://www.etsy.com/shop/GraciousGarbs,20.00,0,0,0,0,0,2 Mo.,0,0,0,Clothing,18,0,0.0,4,"crafting t shirt,funny yarn ball,ask me stash,knitting humor tee,colorful yarn design,yarn lover gift,crochet apparel top,cozy crafting shirt,witty yarn phrase,unisex knitting tee,cotton blend shirt,crocheter gift idea,craft event wear",crafting t shirt,funny yarn ball,ask me stash,knitting humor tee,colorful yarn design,yarn lover gift,crochet apparel top,cozy crafting shirt,witty yarn phrase,unisex knitting tee,cotton blend shirt,crocheter gift idea,craft event wear
Floral Yarn Lover T-Shirt: Knitting and Crochet Craft Tee,https://www.etsy.com/listing/4391079570/floral-yarn-lover-t-shirt-knitting-and,GraciousGarbs,https://www.etsy.com/shop/GraciousGarbs,20.00,0,0,0,0,0,2 Mo.,0,0,0,Clothing,18,0,0.0,4,"floral yarn lover,knitting and crochet,crochet craft tee,yarn lover gift,creative yarn shirt,floral yarn design,knitting gift tee,crafting passion tee,vibrant yarn art,comfort craft shirt,unisex yarn tee,gildan cotton shirt,seamless side tee",floral yarn lover,knitting and crochet,crochet craft tee,yarn lover gift,creative yarn shirt,floral yarn design,knitting gift tee,crafting passion tee,vibrant yarn art,comfort craft shirt,unisex yarn tee,gildan cotton shirt,seamless side tee
